    0.251052081584930420E+00    0.189043754108013609E+02    0.148816394805908203E+01    0.208829302975654599E+03    0.551548720106124892E+05    0.774821043014526367E+00    0.954957246780395508E+00    0.278086189230657374E+04
    0.941182672977447510E+00    0.192110813999897836E+02    0.195346105098724365E+01    0.207115527102470395E+03    0.551540302752494827E+05    0.694023609161376953E+00    0.833239555358886719E+00    0.278086202131417622E+04
    0.478045758235087270E+00    0.190453065367741630E+02    0.162994700324967168E+01    0.207889490222416953E+03    0.551558402054178005E+05    0.289795112695327484E+00    0.889816955154831613E+00    0.278086242357072433E+04
    0.325528264045715332E+00    0.189947244802760409E+02    0.155889904499053955E+01    0.208103598544120786E+03    0.551553723316431060E+05    0.222783327102661133E+00    0.969071447849273682E+00    0.278086262378581341E+04
    0.100449681282043457E+00    0.190115622564049254E+02    0.160180377960205078E+01    0.207935446450233457E+03    0.551554059038400665E+05    0.395680665969848633E+00    0.390930771827697754E+00    0.278086286733354427E+04
    0.945862943255396216E+00    0.188470447494348257E+02    0.184667973541403696E+01    0.208758782537637018E+03    0.551558678725441205E+05    0.306071108165050287E+00    0.575021543957775050E+00    0.278086312989874295E+04
    0.945862943255396216E+00    0.188470447494348257E+02    0.184667973541403696E+01    0.208758782537637018E+03    0.551558678725441205E+05    0.306071108165050287E+00    0.575021543957775050E+00    0.278086312989874295E+04
    0.167087554931640625E+00    0.190731249136462786E+02    0.128762829303741455E+01    0.207487344810485837E+03    0.551549477015972152E+05    0.762724697589874268E+00    0.132610738277435303E+00    0.278086322790695840E+04
    0.115776956081390381E+00    0.190280702367680483E+02    0.170471906661987305E+01    0.207621554085731503E+03    0.551558436410665527E+05    0.186710238456726074E+00    0.796295046806335449E+00    0.278086358515954225E+04
    0.115776956081390381E+00    0.190280702367680483E+02    0.170471906661987305E+01    0.207621554085731503E+03    0.551558436410665527E+05    0.186710238456726074E+00    0.796295046806335449E+00    0.278086358515954225E+04
    0.610999464988708496E+00    0.190477450195203453E+02    0.189454340934753418E+01    0.207470616170883176E+03    0.551555837089061752E+05    0.544978201389312744E+00    0.229057192802429199E+00    0.278086372550861142E+04
    0.495851433840548139E+00    0.190566794522318830E+02    0.161660032205132476E+01    0.207190343153235432E+03    0.551542618105509318E+05    0.378261603050113637E+00    0.235305574069678142E+00    0.278086447040568510E+04
    0.373337313355906059E-01    0.187981121546400374E+02    0.171682131873952493E+01    0.208569204693340396E+03    0.551541722790025451E+05    0.584656004854053557E+00    0.872336357117851957E+00    0.278086460214552289E+04
    0.173181662553162224E+00    0.189967209464563247E+02    0.128722489581802924E+01    0.207372267632566661E+03    0.551552468476659269E+05    0.871415260503782041E+00    0.698019704202880731E+00    0.278086493572099016E+04
    0.173181662553162224E+00    0.189967209464563247E+02    0.128722489581802924E+01    0.207372267632566661E+03    0.551552468476659269E+05    0.871415260503782041E+00    0.698019704202880731E+00    0.278086493572099016E+04
    0.748931146608247944E-01    0.188841035282396703E+02    0.178736789570000498E+01    0.207974191877818981E+03    0.551552398349641007E+05    0.503412264231818618E+00    0.990640772643761713E+00    0.278086498540546609E+04
    0.192127168178558350E+00    0.187018804223433115E+02    0.179209268093109131E+01    0.208904417464256284E+03    0.551557972748518005E+05    0.190390944480895996E+00    0.581916570663452148E-01    0.278086524232831016E+04
    0.192127168178558350E+00    0.187018804223433115E+02    0.179209268093109131E+01    0.208904417464256284E+03    0.551557972748518005E+05    0.190390944480895996E+00    0.581916570663452148E-01    0.278086524232831016E+04
    0.245317220687866211E+00    0.190285089743396547E+02    0.170825827121734619E+01    0.207055360981941220E+03    0.551555227960586562E+05    0.463888704776763916E+00    0.188327193260192871E+00    0.278086539798657714E+04
    0.245317220687866211E+00    0.190285089743396547E+02    0.170825827121734619E+01    0.207055360981941220E+03    0.551555227960586562E+05    0.463888704776763916E+00    0.188327193260192871E+00    0.278086539798657714E+04
    0.285986501056733233E+00    0.187751256544970566E+02    0.155922657299812939E+01    0.208292606353864784E+03    0.551548410207032211E+05    0.825402850651600073E-01    0.668416489015941639E+00    0.278086589469839600E+04
    0.285986501056733233E+00    0.187751256544970566E+02    0.155922657299812939E+01    0.208292606353864784E+03    0.551548410207032211E+05    0.825402850651600073E-01    0.668416489015941639E+00    0.278086589469839600E+04
    0.626859605312347412E+00    0.186547837641654155E+02    0.189832103252410889E+01    0.208834711381912228E+03    0.551549367809534087E+05    0.240629434585571289E+00    0.987117111682891846E+00    0.278086630530206503E+04
    0.626859605312347412E+00    0.186547837641654155E+02    0.189832103252410889E+01    0.208834711381912228E+03    0.551549367809534087E+05    0.240629434585571289E+00    0.987117111682891846E+00    0.278086630530206503E+04
    0.814580619335174561E+00    0.189521334115824978E+02    0.196820962429046631E+01    0.207180450031280515E+03    0.551540841672658935E+05    0.968766212463378906E-02    0.688946604728698730E+00    0.278086633595949843E+04
    0.590615153312683105E+00    0.187410692696596328E+02    0.188725721836090088E+01    0.208275818416595456E+03    0.551542367909193053E+05    0.715741693973541260E+00    0.836207985877990723E+00    0.278086655361811472E+04
    0.159353766984353884E+00    0.187045044681184542E+02    0.175728229345051523E+01    0.208283385271754014E+03    0.551543102960354954E+05    0.929651382562594275E+00    0.236505475514686647E+00    0.278086718038387380E+04
    0.159353766984353884E+00    0.187045044681184542E+02    0.175728229345051523E+01    0.208283385271754014E+03    0.551543102960354954E+05    0.929651382562594275E+00    0.236505475514686647E+00    0.278086718038387380E+04
    0.180793312518770760E+00    0.145945318784629535E+03    0.117415997096368652E+01    0.207293687069944411E+03    0.551542491896968568E+05    0.231185833476576202E+00    0.770822364508689017E+00    0.278086734667970450E+04
    0.134899616241455078E+00    0.186832859754715663E+02    0.142796719074249268E+01    0.208282085844993588E+03    0.551556998902797714E+05    0.953198194503784180E+00    0.287297844886779785E+00    0.278086756289285631E+04
    0.134899616241455078E+00    0.186832859754715663E+02    0.142796719074249268E+01    0.208282085844993588E+03    0.551556998902797714E+05    0.953198194503784180E+00    0.287297844886779785E+00    0.278086756289285631E+04
    0.411701083183288574E+00    0.188437298388628527E+02    0.164438939094543457E+01    0.207267992684364316E+03    0.551541547324895873E+05    0.787231862545013428E+00    0.881386578083038330E+00    0.278086796641773617E+04
    0.411701083183288574E+00    0.188437298388628527E+02    0.164438939094543457E+01    0.207267992684364316E+03    0.551541547324895873E+05    0.787231862545013428E+00    0.881386578083038330E+00    0.278086796641773617E+04
    0.188804507255554199E+00    0.185040532495993766E+02    0.183575832843780518E+01    0.208988825866699216E+03    0.551541276298999801E+05    0.218025505542755127E+00    0.375216305255889893E+00    0.278086851777205129E+04
    0.123137406781304564E-01    0.163910823399792562E+02    0.995301122571772723E+00    0.207132922354340167E+03    0.551550192715177836E+05    0.332672618152116184E+00    0.559999558400600783E+00    0.278086856122149993E+04
    0.308648228645324707E+00    0.185458053391914746E+02    0.180855393409729004E+01    0.208678827235221860E+03    0.551539413590669647E+05    0.464443445205688477E+00    0.398906886577606201E+00    0.278086875611257483E+04
    0.108948709785315796E-01    0.187969466717737461E+02    0.117396387012530057E+01    0.207130756223560638E+03    0.551539345873726124E+05    0.971011853224617250E+00    0.406172464145287571E+00    0.278086923657065518E+04
    0.493197202682495117E+00    0.184885784170478153E+02    0.162528634071350098E+01    0.208812686511993405E+03    0.551545788176298156E+05    0.487904131412506104E+00    0.674470126628875732E+00    0.278086935876839198E+04
    0.338499546051025391E-01    0.187408223483733494E+02    0.149869346618652344E+01    0.207176079103469846E+03    0.551554215195417419E+05    0.730705261230468750E+00    0.901685118675231934E+00    0.278087008747393020E+04
    0.223236620426177979E+00    0.184728579232855665E+02    0.138636648654937744E+01    0.208656071493148801E+03    0.551557565833568588E+05    0.601785957813262939E+00    0.233476638793945312E+00    0.278087014252125891E+04
    0.160331726074218750E+00    0.186132614763891624E+02    0.137500512599945068E+01    0.207799056837081906E+03    0.551557583493232742E+05    0.100755333900451660E+00    0.436953127384185791E+00    0.278087036243380089E+04
    0.353697122306393108E+00    0.185131150204236690E+02    0.145496484608910137E+01    0.208343996191133272E+03    0.551542104334296819E+05    0.102456432947772055E+00    0.445500912387617076E+00    0.278087041473549471E+04
    0.189883708953857422E+00    0.187169172655327678E+02    0.176481580734252930E+01    0.207064801046371457E+03    0.551540300044059768E+05    0.929645359516143799E+00    0.983806967735290527E+00    0.278087087110775292E+04
    0.314482390880584717E+00    0.184874365950249562E+02    0.145574247837066650E+01    0.208331805059432980E+03    0.551557744614124313E+05    0.183247923851013184E+00    0.196651041507720947E+00    0.278087091641376901E+04
    0.649988706114089321E+00    0.186622960698096030E+02    0.180205045173982459E+01    0.207162559476798094E+03    0.551553663730994085E+05    0.636288161203091174E+00    0.903524732529505381E+00    0.278087153062057996E+04
    0.304515361785888672E-01    0.184575915692684411E+02    0.152530825138092041E+01    0.208044139811515805E+03    0.551540305104494109E+05    0.443352460861206055E+00    0.692964613437652588E+00    0.278087237613390425E+04
    0.422766639866523075E+00    0.182467737867406896E+02    0.157255580073208967E+01    0.209020978492595759E+03    0.551554954028609282E+05    0.236428814568874684E+00    0.253905289993564320E+00    0.278087308238660171E+04
    0.742587566375732422E+00    0.184201634248432775E+02    0.189177310466766357E+01    0.208011640736579892E+03    0.551549540236234679E+05    0.579338192939758301E+00    0.282682716846466064E+00    0.278087315690033984E+04
    0.373643934726715088E+00    0.184842703109043356E+02    0.146298182010650635E+01    0.207563229510307309E+03    0.551557116265535369E+05    0.961563885211944580E+00    0.273681700229644775E+00    0.278087343751528670E+04
    0.373643934726715088E+00    0.184842703109043356E+02    0.146298182010650635E+01    0.207563229510307309E+03    0.551557116265535369E+05    0.961563885211944580E+00    0.273681700229644775E+00    0.278087343751528670E+04
    0.259793579578399658E+00    0.182894377852326464E+02    0.131709086894989014E+01    0.208429546782493588E+03    0.551557622581958785E+05    0.434734284877777100E+00    0.178639650344848633E+00    0.278087419293644371E+04
    0.259793579578399658E+00    0.182894377852326464E+02    0.131709086894989014E+01    0.208429546782493588E+03    0.551557622581958785E+05    0.434734284877777100E+00    0.178639650344848633E+00    0.278087419293644371E+04
    0.683802306652069092E+00    0.183036757592909076E+02    0.183034586906433105E+01    0.208309537837028500E+03    0.551554562556982055E+05    0.454682230949401855E+00    0.852842152118682861E+00    0.278087431750573751E+04
    0.683802306652069092E+00    0.183036757592909076E+02    0.183034586906433105E+01    0.208309537837028500E+03    0.551554562556982055E+05    0.454682230949401855E+00    0.852842152118682861E+00    0.278087431750573751E+04
    0.248867154121398926E+00    0.182489991863381569E+02    0.174940645694732666E+01    0.208620123574256894E+03    0.551539093293190017E+05    0.802741646766662598E-01    0.364408850669860840E+00    0.278087432147859363E+04
    0.248867154121398926E+00    0.182489991863381569E+02    0.174940645694732666E+01    0.208620123574256894E+03    0.551539093293190017E+05    0.802741646766662598E-01    0.364408850669860840E+00    0.278087432147859363E+04
    0.421508573263999597E+00    0.181850352305493423E+02    0.126353358855087960E+01    0.208812686475262609E+03    0.551557072079888312E+05    0.584652359742480976E+00    0.226079022618943221E+00    0.278087487681610401E+04
    0.421508573263999597E+00    0.181850352305493423E+02    0.126353358855087960E+01    0.208812686475262609E+03    0.551557072079888312E+05    0.584652359742480976E+00    0.226079022618943221E+00    0.278087487681610401E+04
    0.512738883495330811E+00    0.183159187238206691E+02    0.176993060111999512E+01    0.207989495465278623E+03    0.551548537636041656E+05    0.280784010887145996E+00    0.512757182121276855E+00    0.278087511966044167E+04
    0.512738883495330811E+00    0.183159187238206691E+02    0.176993060111999512E+01    0.207989495465278623E+03    0.551548537636041656E+05    0.280784010887145996E+00    0.512757182121276855E+00    0.278087511966044167E+04
    0.461394751059636454E+00    0.183410834527475544E+02    0.189608917980818648E+01    0.207804067685357467E+03    0.551558253064011078E+05    0.117883395639292819E-01    0.391165280838462748E-01    0.278087525661413474E+04
    0.288010835647583008E-01    0.181280996426684808E+02    0.131151998043060303E+01    0.208929449388504025E+03    0.551545678042411819E+05    0.856382846832275391E+00    0.789903640747070312E+00    0.278087554940833479E+04
    0.288010835647583008E-01    0.181280996426684808E+02    0.131151998043060303E+01    0.208929449388504025E+03    0.551545678042411819E+05    0.856382846832275391E+00    0.789903640747070312E+00    0.278087554940833479E+04
    0.258014976978302002E+00    0.183139882548183941E+02    0.172020876407623291E+01    0.207830516645431516E+03    0.551549166813135162E+05    0.473445415496826172E+00    0.817995846271514893E+00    0.278087566456318382E+04
    0.258014976978302002E+00    0.183139882548183941E+02    0.172020876407623291E+01    0.207830516645431516E+03    0.551549166813135162E+05    0.473445415496826172E+00    0.817995846271514893E+00    0.278087566456318382E+04
    0.683101475238800049E+00    0.181698413089420150E+02    0.177729642391204834E+01    0.208530137488365170E+03    0.551541907342910781E+05    0.164649307727813721E+00    0.834097027778625488E+00    0.278087605813049640E+04
    0.646838366985321045E+00    0.180992371169343649E+02    0.168041741847991943E+01    0.208929545471191403E+03    0.551540382137537017E+05    0.136117339134216309E-01    0.859439373016357422E-03    0.278087608023899429E+04
    0.363072514533996582E+00    0.182889558466956359E+02    0.136717534065246582E+01    0.207770261237144467E+03    0.551558032248258605E+05    0.117420196533203125E+00    0.872305572032928467E+00    0.278087631380212360E+04
    0.365458071231842041E+00    0.180615986072240027E+02    0.154400587081909180E+01    0.208953609535217282E+03    0.551550116424798980E+05    0.706833899021148682E+00    0.176776647567749023E-01    0.278087669736769612E+04
    0.724768913210462995E+00    0.182512578441355160E+02    0.186550251948382639E+01    0.207700773912379645E+03    0.551557782330936388E+05    0.533156404554589125E+00    0.714693140755311651E+00    0.278087722459193174E+04
    0.638121783733367920E+00    0.181187571724240151E+02    0.178561305999755859E+01    0.208386843034744260E+03    0.551553152569770828E+05    0.195786356925964355E-01    0.986548125743865967E+00    0.278087745487717439E+04
    0.397935390472412109E+00    0.181035449298486988E+02    0.198289275169372559E+01    0.208421274969100949E+03    0.551557096255064025E+05    0.209240078926086426E+00    0.557606816291809082E-01    0.278087762471170026E+04
    0.397935390472412109E+00    0.181035449298486988E+02    0.198289275169372559E+01    0.208421274969100949E+03    0.551557096255064025E+05    0.209240078926086426E+00    0.557606816291809082E-01    0.278087762471170026E+04
    0.196582615375518799E+00    0.180669686158703797E+02    0.191983997821807861E+01    0.208479729721069333E+03    0.551545317076683059E+05    0.423339009284973145E+00    0.649393200874328613E-01    0.278087811190792854E+04
    0.196582615375518799E+00    0.180669686158703797E+02    0.191983997821807861E+01    0.208479729721069333E+03    0.551545317076683059E+05    0.423339009284973145E+00    0.649393200874328613E-01    0.278087811190792854E+04
    0.213276147842407227E-01    0.180162330469319905E+02    0.114850986003875732E+01    0.208766486117362973E+03    0.551552916093111053E+05    0.449723780155181885E+00    0.898350059986114502E+00    0.278087813294363377E+04
    0.174354553222656250E+00    0.180391838031204514E+02    0.137509834766387939E+01    0.208523275205612180E+03    0.551548357835054412E+05    0.223405778408050537E+00    0.594029545783996582E+00    0.278087848569570588E+04
    0.541016638278961182E+00    0.180738880158716988E+02    0.179208683967590332E+01    0.208304501840591428E+03    0.551539612595081344E+05    0.436823844909667969E+00    0.157334566116333008E+00    0.278087854484137824E+04
    0.180975556373596191E+00    0.180891498170954890E+02    0.156322705745697021E+01    0.208186464378356931E+03    0.551557411440849319E+05    0.539799332618713379E-01    0.488758146762847900E+00    0.278087864136884036E+04
    0.792998611927032471E+00    0.181416742025617381E+02    0.185102891921997070E+01    0.207871120402336118E+03    0.551551359062433257E+05    0.106040239334106445E+00    0.421264648437500000E+00    0.278087868546937079E+04
    0.792998611927032471E+00    0.181416742025617381E+02    0.185102891921997070E+01    0.207871120402336118E+03    0.551551359062433257E+05    0.106040239334106445E+00    0.421264648437500000E+00    0.278087868546937079E+04
    0.160705924034118652E+00    0.181816953107016381E+02    0.174774193763732910E+01    0.207575188347816464E+03    0.551554154730081573E+05    0.934091985225677490E+00    0.674685001373291016E+00    0.278087890069984087E+04
    0.236128449440002441E+00    0.181687640557258980E+02    0.138997185230255127E+01    0.207505008408546445E+03    0.551546499850988403E+05    0.184498429298400879E+00    0.662159800529479980E+00    0.278087936329295235E+04
    0.713663605633739762E-01    0.179116938702207946E+02    0.184336229726576240E+01    0.208949612845320274E+03    0.551554247413263583E+05    0.892392222390693490E+00    0.141939322089226893E-01    0.278087948820997508E+04
    0.713663605633739762E-01    0.179116938702207946E+02    0.184336229726576240E+01    0.208949612845320274E+03    0.551554247413263583E+05    0.892392222390693490E+00    0.141939322089226893E-01    0.278087948820997508E+04
    0.504931566512827404E-01    0.179183549622217484E+02    0.178375545882796249E+01    0.208772828731501619E+03    0.551558630612813868E+05    0.244665986035107863E+00    0.199538370868552611E+00    0.278087992855071343E+04
    0.429194629192352295E+00    0.179211794901908874E+02    0.166561090946197510E+01    0.208746222922325131E+03    0.551543326943159118E+05    0.485731363296508789E-01    0.255087494850158691E+00    0.278087996097522273E+04
    0.429194629192352295E+00    0.179211794901908874E+02    0.166561090946197510E+01    0.208746222922325131E+03    0.551543326943159118E+05    0.485731363296508789E-01    0.255087494850158691E+00    0.278087996097522273E+04
    0.337156103830826490E-01    0.181309976320166300E+02    0.155147710211691270E+01    0.207534653128179087E+03    0.551540373508851553E+05    0.852316810632280153E+00    0.598861840917478516E+00    0.278087996166100993E+04
    0.590529680252075195E+00    0.181278906529816943E+02    0.190842175483703613E+01    0.207401761004447934E+03    0.551547425036668792E+05    0.594399809837341309E+00    0.566226482391357422E+00    0.278088044581493750E+04
    0.115327835083007812E+00    0.180988645169338014E+02    0.141303348541259766E+01    0.207553410121917722E+03    0.551556916696071639E+05    0.747109651565551758E+00    0.995498120784759521E+00    0.278088049269283010E+04
    0.115327835083007812E+00    0.180988645169338014E+02    0.141303348541259766E+01    0.207553410121917722E+03    0.551556916696071639E+05    0.747109651565551758E+00    0.995498120784759521E+00    0.278088049269283010E+04
    0.292772054672241211E-01    0.181103739445035004E+02    0.138373184204101562E+01    0.207442975828170773E+03    0.551539342223644271E+05    0.513163745403289795E+00    0.540112495422363281E+00    0.278088063559898501E+04
    0.213583721196035414E+00    0.179392457988002150E+02    0.133211817416639589E+01    0.208407061809045246E+03    0.551555761358179079E+05    0.716466787671580119E+00    0.894763939816498932E+00    0.278088070916151401E+04
    0.919318735599517822E+00    0.380539716312121890E+01    0.191478800773620605E+01    0.208441014477729794E+03    0.551547487665653243E+05    0.831503629684448242E+00    0.562627017498016357E+00    0.278088088598316381E+04
    0.919318735599517822E+00    0.380539716312121890E+01    0.191478800773620605E+01    0.208441014477729794E+03    0.551547487665653243E+05    0.831503629684448242E+00    0.562627017498016357E+00    0.278088088598316381E+04
    0.630721509456634521E+00    0.179705522794242434E+02    0.182678461074829102E+01    0.207954401204109189E+03    0.551549445343256011E+05    0.108123302459716797E+00    0.443607211112976074E+00    0.278088157753175574E+04
    0.630721509456634521E+00    0.179705522794242434E+02    0.182678461074829102E+01    0.207954401204109189E+03    0.551549445343256011E+05    0.108123302459716797E+00    0.443607211112976074E+00    0.278088157753175574E+04
    0.586223724599810536E+00    0.180314063982441759E+02    0.159579669643586608E+01    0.207496730781476288E+03    0.551548082624831950E+05    0.525551576523420882E+00    0.616134277920246110E+00    0.278088191949480733E+04
    0.346436679363250732E+00    0.179660393995894587E+02    0.189848637580871582E+01    0.207837145277976987E+03    0.551548469256401077E+05    0.344017386436462402E+00    0.436177968978881836E+00    0.278088203725976382E+04
    0.346436679363250732E+00    0.179660393995894587E+02    0.189848637580871582E+01    0.207837145277976987E+03    0.551548469256401077E+05    0.344017386436462402E+00    0.436177968978881836E+00    0.278088203725976382E+04
    0.155722975730895996E+00    0.178056918524237631E+02    0.144858777523040771E+01    0.208621057936668393E+03    0.551539040372610107E+05    0.300677955150604248E+00    0.222801446914672852E+00    0.278088251584816635E+04
    0.155722975730895996E+00    0.178056918524237631E+02    0.144858777523040771E+01    0.208621057936668393E+03    0.551539040372610107E+05    0.300677955150604248E+00    0.222801446914672852E+00    0.278088251584816635E+04
    0.331581630888539425E+00    0.177892165578678103E+02    0.124571589132268223E+01    0.208555453187709645E+03    0.551557105935262662E+05    0.687797565107204689E+00    0.418840324153773647E+00    0.278088303409706623E+04
    0.331581630888539425E+00    0.177892165578678103E+02    0.124571589132268223E+01    0.208555453187709645E+03    0.551557105935262662E+05    0.687797565107204689E+00    0.418840324153773647E+00    0.278088303409706623E+04
    0.390416979789733887E-01    0.180352328852690711E+02    0.114496111869812012E+01    0.207098042318344113E+03    0.551548000469446197E+05    0.620277106761932373E+00    0.731756269931793213E+00    0.278088313094403202E+04
    0.231944111479490296E-01    0.178307010370216972E+02    0.199702603206058593E+01    0.208282056560725863E+03    0.551553713161693304E+05    0.332387440821091951E+00    0.342739457198916603E-01    0.278088313217896984E+04
    0.231944111479490296E-01    0.178307010370216972E+02    0.199702603206058593E+01    0.208282056560725863E+03    0.551553713161693304E+05    0.332387440821091951E+00    0.342739457198916603E-01    0.278088313217896984E+04
    0.346839427947998047E-02    0.103117016824160750E+02    0.472086668014526367E+00    0.207985658237457272E+03    0.551544589407682433E+05    0.933146476745605469E-01    0.298433661460876465E+00    0.278088346645717138E+04
    0.379294157028198242E-02    0.199365366493203382E+02    0.623851180076599121E+00    0.207564540216445920E+03    0.551540983584165588E+05    0.984363436698913574E+00    0.317263603210449219E+00    0.278088375519608871E+04
    0.373473169253458137E+00    0.178110110400480934E+02    0.165601081861824917E+01    0.208130870127925846E+03    0.551547056480699830E+05    0.586964181890866077E+00    0.146547523526570356E+00    0.278088398456542200E+04
    0.297227501869201660E-01    0.179431078249275053E+02    0.111124026775360107E+01    0.207233881661415097E+03    0.551551598574161544E+05    0.651336967945098877E+00    0.133979380130767822E+00    0.278088440085908815E+04
    0.275340701247169216E-01    0.179250631514623642E+02    0.124257491053091473E+01    0.207337896641473037E+03    0.551556369207315656E+05    0.596597981712505998E+00    0.898433763024065635E+00    0.278088440171803268E+04
    0.132346034049987793E+00    0.179534537165780499E+02    0.134168589115142822E+01    0.207140648314476010E+03    0.551554454374551788E+05    0.356333136558532715E+00    0.677946209907531738E+00    0.278088450871345231E+04
    0.322241453928240051E+00    0.178902558153925675E+02    0.158542488214038646E+01    0.207488470608085464E+03    0.551544214001043365E+05    0.466849143960007540E+00    0.528316842325464719E+00    0.278088456564800799E+04
    0.154324173927307129E+00    0.179198661182763388E+02    0.173769748210906982E+01    0.207127156326293942E+03    0.551557746370077148E+05    0.672490417957305908E+00    0.659617841243743896E+00    0.278088517632701860E+04
    0.231993198394775391E-02    0.176369548082933392E+02    0.918529629707336426E+00    0.208763909289360043E+03    0.551557803833723083E+05    0.913783073425292969E+00    0.556569635868072510E+00    0.278088523343298084E+04
    0.188030675275038334E+00    0.178451616156280792E+02    0.195560312013667792E+01    0.207537211204198798E+03    0.551553555267029660E+05    0.383662914679016476E+00    0.100109411995703446E+00    0.278088525032248299E+04
    0.188030675275038334E+00    0.178451616156280792E+02    0.195560312013667792E+01    0.207537211204198798E+03    0.551553555267029660E+05    0.383662914679016476E+00    0.100109411995703446E+00    0.278088525032248299E+04
    0.685258209705352783E+00    0.178949155957958723E+02    0.184003961086273193E+01    0.207105361649513242E+03    0.551539955593585983E+05    0.551276206970214844E-01    0.397632420063018799E+00    0.278088571091610402E+04
    0.685258209705352783E+00    0.178949155957958723E+02    0.184003961086273193E+01    0.207105361649513242E+03    0.551539955593585983E+05    0.551276206970214844E-01    0.397632420063018799E+00    0.278088571091610402E+04
    0.445078642554998294E+00    0.178209525041350751E+02    0.154870328220190689E+01    0.207441297608530647E+03    0.551543273108213034E+05    0.750641272533816184E+00    0.775747117743021686E-01    0.278088601100841470E+04
    0.192999051987985726E+00    0.176592287286400058E+02    0.121021069662035852E+01    0.208365770864484318E+03    0.551548210375735580E+05    0.268442265508621658E+00    0.200418760622611380E+00    0.278088608535710364E+04
    0.192999051987985726E+00    0.176592287286400058E+02    0.121021069662035852E+01    0.208365770864484318E+03    0.551548210375735580E+05    0.268442265508621658E+00    0.200418760622611380E+00    0.278088608535710364E+04
    0.688779161232289883E+00    0.178637680282075166E+02    0.177399226154432532E+01    0.207116903138340916E+03    0.551539391757742269E+05    0.602616031681495690E+00    0.171743787038441176E+00    0.278088625446490960E+04
    0.880585312843322754E-01    0.175592805088835888E+02    0.132566404342651367E+01    0.208859227010726926E+03    0.551554760459899917E+05    0.156793951988220215E+00    0.544673800468444824E+00    0.278088640037873483E+04
    0.880585312843322754E-01    0.175592805088835888E+02    0.132566404342651367E+01    0.208859227010726926E+03    0.551554760459899917E+05    0.156793951988220215E+00    0.544673800468444824E+00    0.278088640037873483E+04
    0.270420610904693604E+00    0.176503505400739158E+02    0.168508958816528320E+01    0.208231373736381528E+03    0.551556718272209182E+05    0.574575543403625488E+00    0.656231284141540527E+00    0.278088668312538675E+04
    0.270420610904693604E+00    0.176503505400739158E+02    0.168508958816528320E+01    0.208231373736381528E+03    0.551556718272209182E+05    0.574575543403625488E+00    0.656231284141540527E+00    0.278088668312538675E+04
    0.495820581912994385E+00    0.176596259934160535E+02    0.172261762619018555E+01    0.208115241953849790E+03    0.551542666385412231E+05    0.173255443572998047E+00    0.499254465103149414E+00    0.278088687990844846E+04
    0.934511523518794240E-01    0.176304988643418739E+02    0.147619700245778951E+01    0.208274757769228131E+03    0.551556597116667108E+05    0.824295448128722352E-01    0.744362721696115504E+00    0.278088691936012765E+04
    0.934511523518794240E-01    0.176304988643418739E+02    0.147619700245778951E+01    0.208274757769228131E+03    0.551556597116667108E+05    0.824295448128722352E-01    0.744362721696115504E+00    0.278088691936012765E+04
    0.905807375907897949E+00    0.175011052418895581E+02    0.187782239913940430E+01    0.209037206599235532E+03    0.551553954546690002E+05    0.682502269744873047E+00    0.604183316230773926E+00    0.278088693871283704E+04
    0.905807375907897949E+00    0.175011052418895581E+02    0.187782239913940430E+01    0.209037206599235532E+03    0.551553954546690002E+05    0.682502269744873047E+00    0.604183316230773926E+00    0.278088693871283704E+04
    0.741556227207183838E+00    0.175223897115355740E+02    0.195620298385620117E+01    0.208797852227210996E+03    0.551550345752477660E+05    0.875465869903564453E-01    0.634816348552703857E+00    0.278088729735857896E+04
    0.485098871856568636E+00    0.176790589622208252E+02    0.180776793723318452E+01    0.207835454710324768E+03    0.551546330693124619E+05    0.628665976045507557E+00    0.183830482319870619E+00    0.278088741016456379E+04
    0.110679089960531080E+00    0.177841480523493232E+02    0.123256257433143990E+01    0.207087182409021807E+03    0.551554002057028702E+05    0.443663671354478817E+00    0.323188275358466184E-01    0.278088783914580290E+04
    0.174565247673823615E+00    0.175976487769854231E+02    0.193175029654658159E+01    0.208138740731877476E+03    0.551544081254907942E+05    0.371385573676579261E+00    0.360714987959618594E+00    0.278088797654309838E+04
    0.174565247673823615E+00    0.175976487769854231E+02    0.193175029654658159E+01    0.208138740731877476E+03    0.551544081254907942E+05    0.371385573676579261E+00    0.360714987959618594E+00    0.278088797654309838E+04
    0.666022360324859619E+00    0.177263547831284214E+02    0.191787886619567871E+01    0.207245292493820187E+03    0.551547314377069488E+05    0.198895335197448730E-01    0.346882641315460205E+00    0.278088841534273024E+04
    0.666022360324859619E+00    0.177263547831284214E+02    0.191787886619567871E+01    0.207245292493820187E+03    0.551547314377069488E+05    0.198895335197448730E-01    0.346882641315460205E+00    0.278088841534273024E+04
    0.389432907104492188E-01    0.174252201692284707E+02    0.119514501094818115E+01    0.209022958704948422E+03    0.551549931879282012E+05    0.281309366226196289E+00    0.479463577270507812E+00    0.278088843263539093E+04
    0.686327733406340724E-02    0.175460848324629204E+02    0.185285564881679932E+01    0.208150856818651704E+03    0.551544787812597715E+05    0.382833244166395914E+00    0.799597066734706430E+00    0.278088891589061814E+04
    0.267122328281402588E+00    0.175235007903640323E+02    0.197836375236511230E+01    0.208282942006111142E+03    0.551556422170639053E+05    0.564987063407897949E+00    0.665198147296905518E+00    0.278088892230038300E+04
