    0.234709472700341815E-01    0.109229477892626983E+05    0.741271621727398577E+00    0.127669681240859930E+03    0.550600980906881450E+05    0.894570095054928571E+00    0.901259022747144423E+00    0.345210692297302330E+04
    0.512444365432839014E-01    0.777264969073066027E+03    0.101526917992767673E+01    0.127671590554489953E+03    0.550600975906839813E+05    0.311000836078677290E+00    0.867210310414629704E+00    0.345210702427224214E+04
    0.462378644783106640E+00    0.463090715112385226E+03    0.143848472275360217E+01    0.127671367545574256E+03    0.550600990131629951E+05    0.779740287775930296E+00    0.950319504316305408E-01    0.345210903184712197E+04
    0.199260048567462891E-01    0.945620492268441012E+04    0.655161298468031172E+00    0.127672907572581025E+03    0.550600876025035541E+05    0.816397424168748276E+00    0.759756811165905654E+00    0.345211775164476967E+04
    0.456650787912204037E+00    0.313415005725334481E+03    0.143857224561871755E+01    0.127670082441696863E+03    0.550600937655880552E+05    0.226061202956043900E+00    0.988997132914935295E+00    0.345211968606333858E+04
    0.429773788509961563E+00    0.247937853726337607E+03    0.141481288879089440E+01    0.127674586830303028E+03    0.550600750660658814E+05    0.365562034316922453E-03    0.348810632050194303E+00    0.345212456227980647E+04
    0.126786367749554763E+00    0.116500927544478216E+03    0.110099651400431076E+01    0.127674937418930313E+03    0.550600722807073980E+05    0.401671141694099787E+00    0.693644586384760675E+00    0.345213554436935146E+04
    0.426749729608531969E+00    0.322506796082710309E+03    0.140714752644503327E+01    0.127673000615740136E+03    0.550600956378909177E+05    0.413620679725191620E+00    0.625312349232493681E+00    0.345213628010025332E+04
    0.807038984542315152E+00    0.124872917706290181E+03    0.179258739169908377E+01    0.127672150896625553E+03    0.550600845047031835E+05    0.212468169427757314E+00    0.116720350213395996E+00    0.345215476508940037E+04
    0.550290829027579975E+00    0.453472863450940793E+03    0.153363571117218278E+01    0.127670486154733013E+03    0.550600991930688397E+05    0.183128945661631320E+00    0.584696418002428775E+00    0.345215482310369407E+04
    0.646313498321394286E+00    0.236021625346700631E+03    0.162778633351031243E+01    0.127674954436421444E+03    0.550600741860495327E+05    0.353932233556434550E+00    0.658884981885118681E+00    0.345216178431088565E+04
    0.491884799864800770E+00    0.686418157005679035E+02    0.147531313401202513E+01    0.127672701225863733E+03    0.550600978346018237E+05    0.267081611891765824E+00    0.681344851915461569E+00    0.345216265120487515E+04
    0.610804831539575210E+00    0.184876228153333898E+03    0.158213808471206407E+01    0.127674136630628411E+03    0.550600784156029331E+05    0.956188414721230062E+00    0.590214348868972061E+00    0.345217024097775311E+04
    0.307984859410103562E+00    0.188825514407260670E+03    0.127971247821300405E+01    0.127675889947450798E+03    0.550600676539663546E+05    0.869554174480763997E+00    0.245772643198932494E+00    0.345217056283199781E+04
    0.178860003210404017E-01    0.537441269613361292E+05    0.235147053202273915E+00    0.127672500626626857E+03    0.550600812141842907E+05    0.570188817435966611E+00    0.354051345280642416E+00    0.345217966107332359E+04
    0.109657339344416876E+00    0.112634702361205314E+03    0.108780155940729273E+01    0.127670138179848649E+03    0.550601029446170796E+05    0.861892631995610364E-01    0.463991772979842010E+00    0.345218402169210594E+04
    0.596369464527456317E+00    0.156926456365664649E+03    0.158053865186934228E+01    0.127670324051400229E+03    0.550600988431915903E+05    0.370228158068221125E+00    0.208740013378221984E+00    0.345218502808005860E+04
    0.722648327842030258E+00    0.267943498602310797E+03    0.170153499727926860E+01    0.127672660692129554E+03    0.550600820280019398E+05    0.554331441807830450E+00    0.306466302106233435E+00    0.345219776251398116E+04
    0.197495048288892812E-01    0.684101662497331927E+04    0.721088864414494157E+00    0.127672228002705367E+03    0.550600951721336314E+05    0.888549012168532437E+00    0.658731028942267871E+00    0.345220823379495232E+04
    0.188006311405456601E-01    0.740616559300113440E+05    0.155755448485369402E+00    0.127672498222574660E+03    0.550600943454616427E+05    0.502881841305073074E+00    0.749648900762345138E+00    0.345220888083589170E+04
    0.597389744914085363E+00    0.863110857809318986E+03    0.157427773816412708E+01    0.127672470391359298E+03    0.550600811019986504E+05    0.555921254295311473E+00    0.353096277339952913E+00    0.345221596528213968E+04
    0.141295909087729737E+00    0.241961235440909888E+03    0.110483011188298130E+01    0.127673267470654622E+03    0.550601014842157674E+05    0.834174590887083345E+00    0.648344914855607968E+00    0.345222142864979787E+04
    0.962248787108146764E+00    0.164265195715979246E+03    0.193603803335224001E+01    0.127675744976561617E+03    0.550600872797008196E+05    0.944361653701540682E+00    0.467417742784696555E+00    0.345222203479106520E+04
    0.821775990217968766E+00    0.641775561217268205E+03    0.180530503277693999E+01    0.127671102520300408E+03    0.550600888672801811E+05    0.222118375994029060E+00    0.367883698205163423E+00    0.345222404501572464E+04
    0.392149323080819734E+00    0.151589497209916260E+03    0.136690482217313081E+01    0.127672765186624957E+03    0.550600821021819647E+05    0.707819616550223074E+00    0.570789619676997484E+00    0.345223247243070136E+04
    0.564849348267129403E+00    0.212037087897114702E+03    0.154867662964073372E+01    0.127673419300631778E+03    0.550600746575745361E+05    0.279478148336283871E+00    0.978719009237389748E+00    0.345223258968263281E+04
    0.174692310723084665E-01    0.269918664373446081E+05    0.394235931252169769E+00    0.127673843504294879E+03    0.550600919548578022E+05    0.709691057443832873E+00    0.690668719028736278E+00    0.345223670454330386E+04
    0.239946558358586914E-01    0.957371442583622775E+04    0.886694669569414562E+00    0.127673479284331037E+03    0.550600874673321669E+05    0.712069978132361503E+00    0.184636024144160721E+00    0.345223942529861461E+04
    0.783525021629473128E-01    0.296242730768775175E+03    0.103857937151297008E+01    0.127669766709375892E+03    0.550601029601322953E+05    0.785260375416370393E+00    0.134098456791559351E+00    0.345225067509279688E+04
    0.500478985394957610E-01    0.366324362572415964E+03    0.101324224749281733E+01    0.127675502606656892E+03    0.550600746815892417E+05    0.290144306963359133E+00    0.914956580829117461E+00    0.345225072556358737E+04
    0.182652224593331837E-01    0.139939674150766314E+05    0.496501347723910358E+00    0.127670704751038301E+03    0.550601079035934381E+05    0.977677161615040813E+00    0.744184481139143927E+00    0.345225264394337273E+04
    0.590136129412514587E+00    0.368828704128481775E+03    0.155878118223494799E+01    0.127672125142681523E+03    0.550600830337214502E+05    0.998022246883582542E+00    0.538146121601197236E+00    0.345225686897125206E+04
    0.912301642720219963E+00    0.428784867809889818E+03    0.188093740253137898E+01    0.127672809749132696E+03    0.550600980822571510E+05    0.891313562637829238E+00    0.684952962772955587E+00    0.345225777308316674E+04
    0.985178545798590211E+00    0.572306158610591638E+03    0.196659457648325375E+01    0.127673812954023475E+03    0.550600742124122698E+05    0.412278745226789145E+00    0.770179115151421900E+00    0.345225999875390380E+04
    0.889771593027235852E+00    0.103130314048481878E+03    0.187221041971331270E+01    0.127675348785977860E+03    0.550600780708146267E+05    0.498426480579343079E+00    0.178341129445242180E-02    0.345226778335387371E+04
    0.439200376897260991E+00    0.371409500336091725E+02    0.142685834129391331E+01    0.127672829356643518E+03    0.550600907860411680E+05    0.133683678295289272E-01    0.268985217492586581E+00    0.345227169017487722E+04
    0.931507888362017589E+00    0.175100536731902025E+03    0.191591789227216802E+01    0.127671529407333495E+03    0.550601071062502233E+05    0.451161134873534209E+00    0.504548728955929837E+00    0.345227569548327574E+04
    0.225783410742169816E-01    0.135355181188011775E+05    0.745402634182323998E+00    0.127675061938070684E+03    0.550600795488428412E+05    0.749689530530814441E+00    0.977474834416378058E+00    0.345227899914750606E+04
    0.957286367472016453E+00    0.119540678328586273E+04    0.192953080518452680E+01    0.127674245275383043E+03    0.550600792966105582E+05    0.966972503070902656E+00    0.193246582299877984E+00    0.345228395863691549E+04
    0.242779602018662499E+00    0.278330579547325897E+03    0.122023687339073317E+01    0.127674310897433244E+03    0.550600719995917243E+05    0.415449626794357096E+00    0.543163093988692003E+00    0.345228433862624934E+04
    0.183261339563387179E-01    0.637700965640716167E+05    0.180256839936992125E+00    0.127670532423129188E+03    0.550600904923637499E+05    0.313411584772022134E+00    0.561702363350883305E+00    0.345228594520334354E+04
    0.630047068762622287E+00    0.143664619644603761E+03    0.160578107124640157E+01    0.127671467708417964E+03    0.550601019530809863E+05    0.870561535299237077E+00    0.509271158353192366E+00    0.345228682764062660E+04
    0.571613248699551324E+00    0.156278726361249028E+03    0.154193100981112186E+01    0.127673229597551298E+03    0.550601021313775054E+05    0.935637114895745303E+00    0.660674839904432765E+00    0.345229207030267480E+04
    0.198765909998031322E-01    0.588886414184438690E+05    0.503468504724940702E-01    0.127671758961376355E+03    0.550600826384447719E+05    0.365013445058611996E+00    0.468782629330738276E+00    0.345229566412486975E+04
    0.202031356777739798E-01    0.395491882990451413E+05    0.501828304600657860E+00    0.127673013829308331E+03    0.550600803826582560E+05    0.956769606703205822E-01    0.459210237695860113E+00    0.345229650972417130E+04
    0.161372728468733767E+00    0.346436794405573607E+03    0.113316649407671810E+01    0.127674830992059881E+03    0.550600823485162109E+05    0.603982573464205585E+00    0.692512921566956874E+00    0.345229834983431147E+04
    0.437474444240655624E+00    0.846752680360542911E+02    0.141119783828672229E+01    0.127674440876587326E+03    0.550600931228190675E+05    0.963032958653364135E+00    0.169664715184043802E+00    0.345230073397578008E+04
    0.201563594367251582E-01    0.145354631559667032E+05    0.699752777785785152E+00    0.127672440113275627E+03    0.550600808034659494E+05    0.807332190105762959E+00    0.770534371454259737E+00    0.345230407732254116E+04
    0.220751884066286881E-01    0.188345910212869239E+05    0.796191629278120816E+00    0.127669448880549254E+03    0.550601023968254958E+05    0.254247697090310754E+00    0.395757727738967002E+00    0.345230547566834412E+04
    0.206873300614532712E+00    0.126557815578446267E+03    0.118128785870956410E+01    0.127671942478300721E+03    0.550600875680268946E+05    0.666411943088232261E+00    0.310159954878803046E+00    0.345230591866144277E+04
    0.736404754915259363E+00    0.189107855569806588E+03    0.171349560324379713E+01    0.127671405783111680E+03    0.550601101377885570E+05    0.692960497886603299E+00    0.985366808989128096E+00    0.345231364131473129E+04
    0.680686228518368242E+00    0.401116405029827831E+03    0.165092822030159203E+01    0.127670118985520190E+03    0.550601010878496672E+05    0.897766316047371449E+00    0.470553635841462869E+00    0.345231423264112982E+04
    0.195208425348955827E-01    0.113523797050834364E+05    0.755392997303235392E+00    0.127671596331127020E+03    0.550600926434854337E+05    0.837262961269713224E+00    0.423817681646500743E+00    0.345231562702032079E+04
    0.244175653131247471E-01    0.173312571525821149E+05    0.816813256230056739E+00    0.127672654807230032E+03    0.550600910722598492E+05    0.981581207534301670E+00    0.497175568043957683E+00    0.345231667046076427E+04
    0.850656416746237376E+00    0.112439331540544367E+04    0.181639580391381217E+01    0.127670740418540589E+03    0.550600898124496744E+05    0.883176573413345656E+00    0.933152386933160938E+00    0.345231983638121164E+04
    0.939524137874194615E-01    0.744678222142013198E+02    0.107498136892541307E+01    0.127671894603120137E+03    0.550600893945216958E+05    0.981932828956626896E-02    0.212243876717470970E+00    0.345232003266181118E+04
    0.368441543901699420E+00    0.444951842338112499E+03    0.134101023409518083E+01    0.127674166932719046E+03    0.550600829766086026E+05    0.655350277243450186E+00    0.211402791211208696E+00    0.345232200042630939E+04
    0.264864383094425733E-01    0.669402468953048015E+03    0.980871671654414468E+00    0.127671940462714062E+03    0.550600868759649893E+05    0.377474561924967533E+00    0.622706965778251686E+00    0.345232941596560568E+04
    0.204903660904495535E-01    0.339863808596235249E+05    0.574190111420042282E+00    0.127670632773746561E+03    0.550601020005679966E+05    0.821589710237596166E-01    0.660694529490024940E+00    0.345233767586366866E+04
    0.794010726779858372E-01    0.122367753122530033E+03    0.105042122975121988E+01    0.127674461496241236E+03    0.550600853891265506E+05    0.552948998800073199E+00    0.461851656578098402E+00    0.345234317527697567E+04
    0.547603323103055595E+00    0.190053359175012389E+03    0.152682295056769535E+01    0.127669915670988743E+03    0.550601090586717764E+05    0.613943002268909743E+00    0.653231989861601914E+00    0.345234494988702909E+04
    0.185799483028905102E-01    0.326998968981453691E+05    0.425256217023335992E+00    0.127671894732755675E+03    0.550600958411352549E+05    0.448684151435868483E+00    0.249194831092121039E+00    0.345234521604559131E+04
    0.206437142946351571E-01    0.122252415880053468E+05    0.726846755088937813E+00    0.127671167371404763E+03    0.550600940916224426E+05    0.831411523716007572E+00    0.411971789569121963E-01    0.345235276675382875E+04
    0.476500247055836212E+00    0.388384526960211133E+03    0.145857380209582121E+01    0.127674559325221935E+03    0.550600773588442389E+05    0.173415694161610068E+00    0.442991345665344705E+00    0.345235319098412583E+04
    0.206466417259759567E-01    0.426417378718903128E+05    0.624604173700296084E+00    0.127670337821692627E+03    0.550600914644166551E+05    0.501774061918087488E+00    0.251017624236935355E+00    0.345236473270984698E+04
    0.743886248222233593E+00    0.189989831575150049E+03    0.172632291101062885E+01    0.127669809322135976E+03    0.550601030806940980E+05    0.485637013860033273E+00    0.836471159579677215E+00    0.345236978411371729E+04
    0.118159820809044608E+00    0.108156828688372616E+04    0.106896769058479735E+01    0.127674217172055549E+03    0.550600834892088606E+05    0.883188410729060625E+00    0.769278731202578836E+00    0.345237534032709164E+04
    0.307934173933226640E+00    0.446235928654088013E+03    0.128364517679397228E+01    0.127671296932915411E+03    0.550600844486175920E+05    0.503537557811572833E+00    0.102439735520211544E+00    0.345238341368030979E+04
    0.513667213228631403E+00    0.225279697080265095E+03    0.148926516952720212E+01    0.127674693640674462E+03    0.550600925404179579E+05    0.679962802389682763E+00    0.739963189693883860E+00    0.345238514365208630E+04
    0.177232290814913276E-01    0.537318921734276446E+05    0.332157146504356127E+00    0.127671922897816685E+03    0.550600960700353171E+05    0.941665315684315218E+00    0.652693480383472080E+00    0.345238891509324458E+04
    0.194925199035702323E+00    0.393649688083212297E+02    0.118006377658389461E+01    0.127674886168619707E+03    0.550600859161774788E+05    0.603374490731173121E-01    0.751536853614112932E+00    0.345239518444546093E+04
    0.401075463181522929E+00    0.238605157978557969E+03    0.137350203467036192E+01    0.127674796295365212E+03    0.550600734560637502E+05    0.950847012800797087E+00    0.240274683293688951E+00    0.345240550275183477E+04
    0.227659831585996564E+00    0.119988199192724593E+03    0.120997663107851960E+01    0.127674038001627594E+03    0.550600867081654069E+05    0.271619729140824107E+00    0.327081374970787653E+00    0.345240670923528296E+04
    0.525792620734922722E+00    0.149907664241331901E+03    0.151260305178274690E+01    0.127672933360424366E+03    0.550600788175718408E+05    0.846386869656203106E-01    0.618912572273730088E+00    0.345240789020720058E+04
    0.130546109292557194E+00    0.216572336348909204E+03    0.110700068310444300E+01    0.127673141669669150E+03    0.550600860602023240E+05    0.431782315938969596E+00    0.226403934852759003E+00    0.345241570918467778E+04
    0.191987562763544055E-01    0.247480632394565437E+05    0.529235533856287188E+00    0.127672857825100195E+03    0.550600935376168636E+05    0.991481529331391775E+00    0.961108458891830608E-01    0.345242292329953216E+04
    0.305585804258815874E+00    0.257230031731896474E+03    0.128078568514873536E+01    0.127670311804455494E+03    0.550601034010447402E+05    0.531802552336964274E+00    0.372378781702306427E+00    0.345242478490500707E+04
    0.482578171846847648E+00    0.962052332303550912E+02    0.146572836085126901E+01    0.127672887692486285E+03    0.550600828562447277E+05    0.366523249671369400E+00    0.926305141104846297E+00    0.345242491131528459E+04
    0.930265060703429514E+00    0.567888454438991971E+03    0.191309877283676810E+01    0.127672795322279143E+03    0.550600787370827456E+05    0.259149536149883120E+00    0.531615405526059903E+00    0.345243289556136415E+04
    0.197955886173242744E-01    0.405087578682452513E+05    0.432164832664332532E+00    0.127673448288476621E+03    0.550600825114531763E+05    0.585834322417647768E+00    0.728366673467430309E-01    0.345243463407503441E+04
    0.300469323708107583E+00    0.221362149549707368E+03    0.128174646378480306E+01    0.127674415308661438E+03    0.550600790692606461E+05    0.368094421274909600E+00    0.789848083452610927E+00    0.345243683098397241E+04
    0.203896213795626419E-01    0.834606673495338036E+05    0.475313800204188230E+00    0.127672670328064640E+03    0.550600886031099872E+05    0.119115788475237738E+00    0.326174102525870369E+00    0.345243730714061167E+04
    0.287184732153331415E-01    0.267038698773213810E+04    0.918532043541079091E+00    0.127671796897685127E+03    0.550600839438088515E+05    0.979960069603952322E+00    0.698390535043152294E+00    0.345243733059619399E+04
    0.632445088678308176E+00    0.112272622523251357E+04    0.159992062138697544E+01    0.127672930449793938E+03    0.550600778430646169E+05    0.865626718088397529E+00    0.785585880387727364E+00    0.345244110991462003E+04
    0.212559387922697830E-01    0.553343922263999266E+05    0.642523799506221738E+00    0.127672715270671233E+03    0.550600842681790164E+05    0.168424359905903820E+00    0.204049456355504984E-01    0.345244112692511089E+04
    0.260713502061074229E-01    0.128635829144152303E+05    0.826167536833264604E+00    0.127671631796845332E+03    0.550600934328452495E+05    0.970504904366417787E+00    0.880797269467160526E+00    0.345244710448126625E+04
    0.194613670175949188E-01    0.551090208194909646E+05    0.195211374831214535E+00    0.127671020988950374E+03    0.550600963544066472E+05    0.310138449863962915E-02    0.260044794762750775E+00    0.345245083834123170E+04
    0.224710362490299562E-01    0.130879660424254089E+05    0.779819353502809953E+00    0.127673828233340942E+03    0.550600833154208085E+05    0.800423478425577595E+00    0.885684477285863081E+00    0.345245521828016399E+04
    0.350713789879871507E+00    0.165029862076379402E+03    0.132927837365349055E+01    0.127670224582115040E+03    0.550600971601287456E+05    0.535514402519516097E+00    0.280295507031355862E+00    0.345245674774867121E+04
    0.844823088595766936E+00    0.335128871914944625E+03    0.182510650508580063E+01    0.127670052917848793E+03    0.550600948643766023E+05    0.577236250768886960E+00    0.419000200122809030E+00    0.345245897542951616E+04
    0.386842360957613929E+00    0.491551255951489310E+02    0.137286849605807704E+01    0.127674596477187649E+03    0.550600776207572053E+05    0.920504461732511575E-01    0.718879855621572306E+00    0.345246235992222182E+04
    0.532672969973256860E+00    0.338604522352841116E+03    0.151504657537980614E+01    0.127674560725896285E+03    0.550600760799985655E+05    0.188509869104318134E+00    0.545201029621590449E+00    0.345246537358906789E+04
    0.203387644321355726E-01    0.254040385905335424E+05    0.660029558279026984E+00    0.127669518855662929E+03    0.550601027435431097E+05    0.510117000503545359E+00    0.824560832271834077E+00    0.345246601257593102E+04
    0.741679432261247884E+00    0.115926259402948375E+03    0.172939589462846999E+01    0.127671108366046568E+03    0.550601020650166029E+05    0.170509303001826013E+00    0.981074566659220548E+00    0.345246618192381311E+04
    0.205157574580692517E-01    0.911011706392417109E+05    0.177503469175952888E+00    0.127672055201936175E+03    0.550600834598757938E+05    0.434251517602998183E+00    0.571799064642694810E+00    0.345247288173521838E+04
    0.852651470231714392E+00    0.258813211581435439E+03    0.183190033042771505E+01    0.127672773422793753E+03    0.550601006280083748E+05    0.604400182062665436E+00    0.358515940333687666E+00    0.345247312805624324E+04
    0.213078581995518671E-01    0.537698539830372029E+05    0.490233148576552202E+00    0.127672287001951474E+03    0.550600928157928138E+05    0.769413702103937225E+00    0.462170203838731863E+00    0.345247438347480238E+04
    0.186257347138084756E-01    0.498579264009916005E+05    0.451445012828914249E+00    0.127673414712883613E+03    0.550600872764577289E+05    0.792419783100659636E+00    0.496882003736123679E+00    0.345247488401763258E+04
    0.985738434358979343E+00    0.160152934058626158E+03    0.197049276356131586E+01    0.127676375152355376E+03    0.550600750920509308E+05    0.371032538463335060E+00    0.127710128587216032E+00    0.345247919456330874E+04
    0.419315145877407258E+00    0.347457182974129921E+03    0.139902681540947471E+01    0.127672286477272579E+03    0.550600934958785656E+05    0.551067332716972280E+00    0.355481827236061643E+00    0.345248064924282562E+04
    0.805506457221702110E+00    0.945315475095745228E+02    0.179120974629515906E+01    0.127673804036642991E+03    0.550600817795293115E+05    0.164333783524497290E+00    0.138630286696184629E+00    0.345248086513259750E+04
    0.108229205699195599E+00    0.887252908179135176E+02    0.108212081517339143E+01    0.127671400707449038E+03    0.550601026584339706E+05    0.440066824846972238E+00    0.790840230087841989E+00    0.345248094402618881E+04
    0.431040474517785210E+00    0.268370355396431535E+03    0.140285297369679673E+01    0.127671774696294179E+03    0.550600915849328085E+05    0.810900235816974679E+00    0.164503756928565670E+00    0.345248336016715166E+04
    0.984290178709567143E+00    0.413468193804693612E+03    0.195818371883420173E+01    0.127672763822090005E+03    0.550600861144578084E+05    0.839421502602360592E+00    0.291389659704662907E+00    0.345248342843087266E+04
    0.219369951994057878E-01    0.372259780296484169E+05    0.553228658482844859E+00    0.127673207472005586E+03    0.550600823869592277E+05    0.638414259652160920E+00    0.556117907252540844E+00    0.345248484997025344E+04
    0.391616286260209501E+00    0.957710054768882060E+02    0.137804620570604697E+01    0.127669696555985681E+03    0.550601056950630591E+05    0.221387850916788635E-01    0.961270308369330362E+00    0.345250342807630932E+04
    0.165530809671178905E-01    0.389936866210322114E+05    0.695454161195999399E-01    0.127670196953854941E+03    0.550600940332026003E+05    0.603297401858589488E+00    0.943921123498924652E+00    0.345250530623047553E+04
    0.498989541506688616E+00    0.190523160051321184E+03    0.147658061592282008E+01    0.127670752067069415E+03    0.550600981949703855E+05    0.644881341336104974E+00    0.999731538598696456E+00    0.345250757601742225E+04
    0.484614491294513006E+00    0.226030853296090868E+03    0.146359660562565996E+01    0.127673589604607287E+03    0.550600971449202989E+05    0.549117462982697924E+00    0.433683252124573426E+00    0.345251049864881679E+04
    0.217106321209015851E+00    0.203235616980255116E+03    0.119663175629578067E+01    0.127672134782221931E+03    0.550600929654065912E+05    0.811106654938960336E-01    0.239448191399123045E+00    0.345251070374732490E+04
    0.916290057702051075E+00    0.348063938235810156E+03    0.190134098100068205E+01    0.127675017797111082E+03    0.550600781049644283E+05    0.142349053809273651E+00    0.354412397576815474E+00    0.345252115559554522E+04
    0.205109082911473561E+00    0.565829327955519375E+03    0.116824494042820071E+01    0.127674938323394500E+03    0.550600831974781177E+05    0.830277412097257805E+00    0.654615834764255333E+00    0.345252282239304623E+04
    0.197990288877045416E-01    0.141109274488349638E+05    0.655328896894590396E+00    0.127672441551838091E+03    0.550600961910340120E+05    0.420212598942098614E+00    0.726964640645696214E+00    0.345252540167907364E+04
    0.896152579037636787E+00    0.318258598271744518E+03    0.186787676570491401E+01    0.127676241499761687E+03    0.550600713966862386E+05    0.899703963620364644E+00    0.569409228470873163E+00    0.345252835380351326E+04
    0.634125341920658614E+00    0.138308303253409235E+03    0.160848873685028360E+01    0.127671418126768344E+03    0.550601079947152175E+05    0.930881849802819961E+00    0.242666536384398557E+00    0.345253000419682803E+04
    0.982267779027663351E-01    0.357266440410003270E+03    0.106545787603926145E+01    0.127670595053495902E+03    0.550600895551710564E+05    0.645988981898609427E+00    0.220542471646381841E-01    0.345253076952063566E+04
    0.239033222586198628E-01    0.986104175469680013E+04    0.798019001939520911E+00    0.127673636531121872E+03    0.550600855093836872E+05    0.799128430399226986E+00    0.524545840337168001E+00    0.345253163752670889E+04
    0.969724778578200497E+00    0.262192902790770404E+03    0.195511512819730648E+01    0.127671852370955179E+03    0.550600943922834849E+05    0.847976269990116521E-01    0.330330227560395318E+00    0.345253218313894195E+04
    0.211204698919881251E-01    0.163650630209346327E+05    0.711455563085474862E+00    0.127671985200614628E+03    0.550600971641881843E+05    0.384077322772953145E+00    0.589805591377152716E+00    0.345253495573828877E+04
    0.315168320758009934E+00    0.209326191013202731E+03    0.127462222512550749E+01    0.127675125255421918E+03    0.550600882032815498E+05    0.978321518334551055E+00    0.810930210439160915E+00    0.345254634331895159E+04
    0.879330925792378482E+00    0.596654206645299155E+03    0.186142152925909987E+01    0.127673709180598834E+03    0.550600780524990332E+05    0.281841132725540511E+00    0.237555320741086790E+00    0.345254710893094943E+04
    0.769694311052529501E-01    0.564705944134523634E+03    0.103366702206402716E+01    0.127671708501716466E+03    0.550600850191742356E+05    0.757573506202337654E+00    0.155497051888531301E+00    0.345255126251685078E+04
    0.560474917552809954E-01    0.419028450831425801E+03    0.101179044780531791E+01    0.127672059910862586E+03    0.550600898805305696E+05    0.686175794613684054E+00    0.977272748840994354E+00    0.345256351941155117E+04
    0.208188555959340466E+00    0.310424072509381915E+03    0.118692749781312501E+01    0.127674493391851442E+03    0.550600850493233957E+05    0.256307355501002254E+00    0.150773855177422256E+00    0.345256439756207874E+04
    0.503534496197004300E+00    0.166724951425777761E+03    0.148466555446528670E+01    0.127673370085757512E+03    0.550600810923042955E+05    0.549574924348289806E+00    0.639813372040775041E+00    0.345256455814729406E+04
    0.211937776009804395E-01    0.245579129829948797E+05    0.760398075456515943E+00    0.127672029980863499E+03    0.550600928463627788E+05    0.495413407875375911E+00    0.674065998391697674E+00    0.345256570464925926E+04
    0.765357862358845842E+00    0.642007291148666894E+02    0.175254508924346553E+01    0.127675363159621952E+03    0.550600790312349636E+05    0.963958250530612265E-01    0.880875910930494332E+00    0.345256589806470993E+04
    0.194061136858190500E-01    0.223456030010117756E+05    0.655501795945437338E+00    0.127670145201628372E+03    0.550601028235452250E+05    0.831354291528308642E+00    0.139806486216454834E+00    0.345256605979072083E+04
    0.608869670748234837E+00    0.894399468438796532E+02    0.159527152318785581E+01    0.127671268623288057E+03    0.550601021050011477E+05    0.248518761927776444E+00    0.659725797981526640E+00    0.345256891061065880E+04
    0.499879428236032652E+00    0.189793386298374060E+03    0.147102069994679741E+01    0.127670626383163921E+03    0.550600997665738396E+05    0.838652006940321160E+00    0.705210165707354286E+00    0.345257512202947873E+04
    0.208803117868917691E-01    0.268775725023099476E+05    0.676530115784499064E+00    0.127669720036359465E+03    0.550600961528580665E+05    0.808083657247618437E+00    0.494939267882648692E+00    0.345257675072273196E+04
    0.416218404173420486E+00    0.328804708524994737E+03    0.139732698399882804E+01    0.127670013778713127E+03    0.550601029517290808E+05    0.305935738883977626E+00    0.996258930486925154E+00    0.345257893493102802E+04
    0.359912967073532430E+00    0.608454854361109597E+03    0.132973999934719656E+01    0.127671692541129062E+03    0.550600988377515678E+05    0.784891900795034791E+00    0.485273474965978335E+00    0.345260631567380642E+04
    0.202202050896077429E+00    0.683513844867259195E+02    0.118441157076186676E+01    0.127673707331576722E+03    0.550600834281088610E+05    0.673146274695344271E-01    0.569460026381907514E+00    0.345261848063660136E+04
    0.641897103526810398E+00    0.302459007857676397E+03    0.161332153504072440E+01    0.127670573692428036E+03    0.550601007310760178E+05    0.988573828344249006E+00    0.661089645565085399E-01    0.345261878823707730E+04
    0.391500968752331313E+00    0.183281848583603932E+03    0.137412830880907855E+01    0.127673146073049509E+03    0.550600909024863504E+05    0.818311171745357557E-01    0.125405624695840268E+00    0.345262126937268795E+04
    0.226594384301517168E-01    0.328540721319104268E+05    0.607068018421658029E+00    0.127671623911166307E+03    0.550600912388673241E+05    0.180861850029157611E+00    0.531249471642140092E+00    0.345263027219389323E+04
    0.203390824759746916E-01    0.313836172094994872E+05    0.690168281602246192E+00    0.127670330526803198E+03    0.550600924307025562E+05    0.273490152594086267E+00    0.417888468994447315E+00    0.345263351638037511E+04
    0.523845564637470673E-01    0.773358553926506147E+03    0.101333267735606491E+01    0.127670429175574526E+03    0.550601000005670794E+05    0.423880242161304932E+00    0.232549074528678512E+00    0.345263446865837250E+04
    0.179941796045861968E+00    0.200508760850077067E+03    0.115451063397736542E+01    0.127669980041305209E+03    0.550600987965780296E+05    0.487780100173117903E+00    0.390688570831147275E+00    0.345263627015326620E+04
    0.543957145487097837E+00    0.405201644581861785E+03    0.152304694678648134E+01    0.127671476743354106E+03    0.550600978139948420E+05    0.637719737784071761E+00    0.245960928737524398E+00    0.345263867901688400E+04
    0.744377143614989745E+00    0.265577933526727804E+03    0.172622268235570164E+01    0.127670428868210465E+03    0.550601057011329322E+05    0.408524391961046840E+00    0.118120706371241613E+00    0.345263886729769183E+04
    0.198337740670625241E-01    0.755372961657110427E+05    0.326423262362186217E+00    0.127671554640619178E+03    0.550600856919064463E+05    0.499801170634787795E+00    0.691848947530866593E-01    0.345264541407775823E+04
    0.187697276303841372E-01    0.120433123198528247E+05    0.619479290408480709E+00    0.127671054694182146E+03    0.550601031276505091E+05    0.700498755203088797E+00    0.953459425173873276E+00    0.345264598152145982E+04
