    0.989689811228818606E+00    0.260971027513384968E+03    0.195121011705077252E+01    0.826613499484684837E+02    0.549856510288300706E+05    0.603344894854216274E+00    0.761169907145575864E+00    0.354274539615342292E+04
    0.179828441289604818E+00    0.278353915896886292E+03    0.112443936758826757E+01    0.826635450579635318E+02    0.549856093153615147E+05    0.475681150230917560E+00    0.516305141361135145E+00    0.354274549464829033E+04
    0.610284358849031539E+00    0.299884658975902198E+03    0.157296162248598836E+01    0.826587960546357152E+02    0.549856749059324575E+05    0.505801065873000555E+00    0.150101184416169459E+00    0.354274578926383037E+04
    0.498308337167922555E+00    0.118481513650375192E+03    0.147026273405566354E+01    0.826628391989249707E+02    0.549856178129819236E+05    0.602856493362423276E-02    0.589240532512283588E+00    0.354274648887791500E+04
    0.498308337167922555E+00    0.118481513650375192E+03    0.147026273405566354E+01    0.826628391989249707E+02    0.549856178129819236E+05    0.602856493362423276E-02    0.589240532512283588E+00    0.354274648887791500E+04
    0.738116847628586759E+00    0.530387554827493886E+03    0.165944693328529413E+01    0.826627378444152328E+02    0.549856339347737085E+05    0.994463281638750751E+00    0.937897123712153613E+00    0.354274651864830412E+04
    0.738116847628586759E+00    0.530387554827493886E+03    0.165944693328529413E+01    0.826627378444152328E+02    0.549856339347737085E+05    0.994463281638750751E+00    0.937897123712153613E+00    0.354274651864830412E+04
    0.344210357727752631E-01    0.179655474632921960E+04    0.879402613796955279E+00    0.826612826706734012E+02    0.549856438592839695E+05    0.525420723522193323E-01    0.236207145422150461E+00    0.354274678301727818E+04
    0.344210357727752631E-01    0.179655474632921960E+04    0.879402613796955279E+00    0.826612826706734012E+02    0.549856438592839695E+05    0.525420723522193323E-01    0.236207145422150461E+00    0.354274678301727818E+04
    0.410097914958328591E+00    0.324570183380856349E+03    0.136152293270082536E+01    0.826661151848136342E+02    0.549855734079654212E+05    0.625153008727496018E+00    0.882506222717444166E+00    0.354274738208178405E+04
    0.913422868369797025E+00    0.275459664118492299E+03    0.186346461157892107E+01    0.826656621900454525E+02    0.549855854110132423E+05    0.854791093023405613E+00    0.734232946035168754E+00    0.354274747848207608E+04
    0.792341576879622922E+00    0.427935783449446717E+03    0.175201466894166402E+01    0.826653630401156647E+02    0.549855862123650149E+05    0.662289860450366308E+00    0.520125129335025416E+00    0.354274771342009990E+04
    0.590370511311376078E+00    0.386676553611979614E+03    0.155186931240640957E+01    0.826614599049851648E+02    0.549856359411668673E+05    0.376157056124800548E+00    0.667730057800155929E+00    0.354274773238786111E+04
    0.504195199960687956E+00    0.224947695630846908E+03    0.146196291357461017E+01    0.826612091132838174E+02    0.549856366457095864E+05    0.637863786914199982E+00    0.123191949950712046E+00    0.354274823440972614E+04
    0.504195199960687956E+00    0.224947695630846908E+03    0.146196291357461017E+01    0.826612091132838174E+02    0.549856366457095864E+05    0.637863786914199982E+00    0.123191949950712046E+00    0.354274823440972614E+04
    0.564441756274084105E+00    0.197220925544878668E+03    0.152788311567494639E+01    0.826645705262260861E+02    0.549855954970616440E+05    0.523052042987128041E+00    0.705382975775372012E+00    0.354274844794762976E+04
    0.308460843482033335E-01    0.103029746111821059E+05    0.521440868322709306E+00    0.826624962879403995E+02    0.549856313575898166E+05    0.980052756452545415E+00    0.613531352970595023E+00    0.354274848591359023E+04
    0.364686683627407082E+00    0.362594906003765686E+03    0.130333712508483313E+01    0.826636698663642449E+02    0.549856148653869386E+05    0.848304732330175004E+00    0.562734911187718567E+00    0.354274951586614498E+04
    0.467359417794950494E+00    0.388459386717866096E+03    0.140599624933125811E+01    0.826605590656500624E+02    0.549856505686238161E+05    0.883221560348134149E+00    0.645726879541023924E+00    0.354274953186697894E+04
    0.657200836270110056E+00    0.362401105886132484E+03    0.161417771488780382E+01    0.826652895811132140E+02    0.549855942996621743E+05    0.654198212444263461E+00    0.900413749040223754E+00    0.354274994486573178E+04
    0.655128664672366856E+00    0.295490524922395480E+03    0.161142583270030348E+01    0.826589789967757724E+02    0.549856732735214391E+05    0.621002269859695200E+00    0.678690189401457422E+00    0.354275033890512987E+04
    0.188453915428740543E+00    0.111968462140540922E+03    0.115604115969950083E+01    0.826612792795290545E+02    0.549856430085103857E+05    0.359571857109426823E-01    0.370825421174689239E-02    0.354275053844240483E+04
    0.107546856225660181E+00    0.328541069025990225E+03    0.103104629252628199E+01    0.826600968557892628E+02    0.549856547451792503E+05    0.834025378975613574E+00    0.462015570995882585E+00    0.354275056915577716E+04
    0.546504676809235979E+00    0.387600393015240854E+03    0.149642675657170887E+01    0.826618694323997545E+02    0.549856296125876688E+05    0.632063033958219056E+00    0.850848145740467854E+00    0.354275069392173009E+04
    0.546504676809235979E+00    0.387600393015240854E+03    0.149642675657170887E+01    0.826618694323997545E+02    0.549856296125876688E+05    0.632063033958219056E+00    0.850848145740467854E+00    0.354275069392173009E+04
    0.371988263348184744E+00    0.180312668273719169E+03    0.133448799674517482E+01    0.826619458714408779E+02    0.549856430171021784E+05    0.261991909579731619E+00    0.173481051679678575E-01    0.354275081501974273E+04
    0.991770401755338149E+00    0.268597565752337403E+03    0.196363511348425046E+01    0.826596864219154952E+02    0.549856705614883758E+05    0.222770529964845504E+00    0.999744540713576657E+00    0.354275116591317146E+04
    0.991770401755338149E+00    0.268597565752337403E+03    0.196363511348425046E+01    0.826596864219154952E+02    0.549856705614883758E+05    0.222770529964845504E+00    0.999744540713576657E+00    0.354275116591317146E+04
    0.228824369156509444E+00    0.408310583460910834E+03    0.117732792929694474E+01    0.826638039628538053E+02    0.549856055962242244E+05    0.517717040768164050E+00    0.990440934476078616E+00    0.354275135436739674E+04
    0.446979150584285390E+00    0.218421650577953358E+03    0.140476534378407281E+01    0.826645890836879431E+02    0.549856101790476896E+05    0.642418269745357762E+00    0.137023743431412076E+00    0.354275153770804991E+04
    0.343165578454651815E-01    0.148818941305776025E+05    0.232846610505524521E+00    0.826644499074600390E+02    0.549856043756468498E+05    0.874029362760761264E+00    0.373896678536798699E+00    0.354275167659067120E+04
    0.309159786230020980E-01    0.132183206075172420E+05    0.397469063461249883E+00    0.826630189243413440E+02    0.549856225471723446E+05    0.375395842153407655E+00    0.154869976908440121E+00    0.354275181993104707E+04
    0.346822707102797459E-01    0.372753143132571222E+04    0.707367190585581618E+00    0.826641195115404344E+02    0.549856082049109027E+05    0.589166635445747877E+00    0.455893857878425679E+00    0.354275257267175766E+04
    0.901732955070633668E+00    0.169557177134413195E+03    0.187461742131620324E+01    0.826675230674236587E+02    0.549855590820057187E+05    0.117087399806359724E+00    0.246247314643722542E+00    0.354275300891538245E+04
    0.221139468277974344E+00    0.313604619860772459E+03    0.115797195216551807E+01    0.826631306539325976E+02    0.549856289557961209E+05    0.698094027927537497E+00    0.879136520008405586E+00    0.354275314570746377E+04
    0.221139468277974344E+00    0.313604619860772459E+03    0.115797195216551807E+01    0.826631306539325976E+02    0.549856289557961209E+05    0.698094027927537497E+00    0.879136520008405586E+00    0.354275314570746377E+04
    0.600813884612101279E+00    0.274257200150155427E+03    0.155171593117135087E+01    0.826609328660725851E+02    0.549856552370728095E+05    0.766003379957851838E+00    0.601372367456979862E+00    0.354275339785831147E+04
    0.861956464893006036E+00    0.181156178699446230E+03    0.183371601869469791E+01    0.826620030378160209E+02    0.549856271696857875E+05    0.274197461120046171E+00    0.828663467659979558E+00    0.354275377593664416E+04
    0.861956464893006036E+00    0.181156178699446230E+03    0.183371601869469791E+01    0.826620030378160209E+02    0.549856271696857875E+05    0.274197461120046171E+00    0.828663467659979558E+00    0.354275377593664416E+04
    0.271840454290118216E+00    0.282728856363680336E+03    0.121941032442664654E+01    0.826623294730443092E+02    0.549856334080837623E+05    0.519688828245812529E+00    0.753023472847157427E+00    0.354275391741516887E+04
    0.989319068764823006E+00    0.633306778302752377E+03    0.193798150393024415E+01    0.826647920281602353E+02    0.549855999996951723E+05    0.953919002937015037E+00    0.579629574774717993E+00    0.354275428730314707E+04
    0.159962269356840159E+00    0.153597585511199725E+03    0.110638050967591361E+01    0.826622957279789574E+02    0.549856315642523550E+05    0.600100426383279650E+00    0.608181191759508799E+00    0.354275432491714218E+04
    0.335548942931616981E-01    0.190703206807149945E+05    0.332166804951746358E-01    0.826621302921684276E+02    0.549856409431161155E+05    0.246272252454045965E+00    0.247077094923392249E+00    0.354275485515430046E+04
    0.545569607906749576E+00    0.155810838668757441E+03    0.150908142073271789E+01    0.826673416604317310E+02    0.549855657820247798E+05    0.521272390588676471E+00    0.147186875141928020E+00    0.354275510732935072E+04
    0.243044461543209106E+00    0.334809886285337541E+03    0.120335510230944842E+01    0.826620431632686348E+02    0.549856336068174933E+05    0.143531228095094970E+00    0.755401727975180348E+00    0.354275513353798669E+04
    0.473120831117395835E+00    0.319180828443065991E+03    0.144016489198372066E+01    0.826634027323017051E+02    0.549856173948674914E+05    0.118019046272506464E+00    0.168253656180150681E-01    0.354275538822139060E+04
    0.671971849873189697E+00    0.157263166987348256E+03    0.164211482458583213E+01    0.826638941796730933E+02    0.549856090697725376E+05    0.773358639506655232E-01    0.116333935058993670E+00    0.354275640070389181E+04
    0.671971849873189697E+00    0.157263166987348256E+03    0.164211482458583213E+01    0.826638941796730933E+02    0.549856090697725376E+05    0.773358639506655232E-01    0.116333935058993670E+00    0.354275640070389181E+04
    0.928249944178584363E-01    0.342965153507642526E+03    0.102706329053716416E+01    0.826615953928932612E+02    0.549856353443483385E+05    0.680337137231742162E+00    0.526025038005363044E+00    0.354275652706616165E+04
    0.387512539659469121E-01    0.246746192933242173E+04    0.808436045103310463E+00    0.826618845201793420E+02    0.549856356843172907E+05    0.766247873852773487E+00    0.234132137274395524E+00    0.354275670947511844E+04
    0.333886828665265478E+00    0.288522984174736848E+03    0.128555904269218035E+01    0.826667206618040922E+02    0.549855679843575053E+05    0.590696995384286883E+00    0.495587968157273628E+00    0.354275673624483716E+04
    0.333886828665265478E+00    0.288522984174736848E+03    0.128555904269218035E+01    0.826667206618040922E+02    0.549855679843575053E+05    0.590696995384286883E+00    0.495587968157273628E+00    0.354275673624483716E+04
    0.938810356650581213E+00    0.176454787668232598E+03    0.191094891893569185E+01    0.826645532630786448E+02    0.549855973996057000E+05    0.844734998712992208E-01    0.302871227172620217E+00    0.354275679908305210E+04
    0.469695309188305987E+00    0.223089772432651415E+03    0.141828409140694989E+01    0.826605014714661337E+02    0.549856581121912095E+05    0.778055500778970011E+00    0.769998432401184596E+00    0.354275705745952655E+04
    0.882850405040012665E-01    0.274328381106965480E+03    0.103823644424083517E+01    0.826630213569063699E+02    0.549856199595308135E+05    0.248804063847328366E+00    0.460879736373380131E-01    0.354275707025112843E+04
    0.768906821476439184E+00    0.224665106677804630E+03    0.173695086546967592E+01    0.826631260342881546E+02    0.549856131391646486E+05    0.456910387587473432E+00    0.171853097719356751E+00    0.354275756382550207E+04
    0.726742199955285550E+00    0.418359490025842092E+03    0.168246359388491062E+01    0.826633458450351952E+02    0.549856235418008073E+05    0.687549234161419220E+00    0.841299816815849089E+00    0.354275767928838559E+04
    0.330239525199870487E-01    0.210308600677352551E+05    0.153140173693492088E+00    0.826640800972995322E+02    0.549856082293388754E+05    0.824301818080393767E-01    0.523637115345481491E-02    0.354275805137182670E+04
    0.330239525199870487E-01    0.210308600677352551E+05    0.153140173693492088E+00    0.826640800972995322E+02    0.549856082293388754E+05    0.824301818080393767E-01    0.523637115345481491E-02    0.354275805137182670E+04
    0.282940985138826984E+00    0.172907155506041505E+03    0.124048173942739792E+01    0.826604934885311309E+02    0.549856484734303158E+05    0.450679296466499346E+00    0.777441243915998781E+00    0.354275821414578240E+04
    0.841827018471107552E-01    0.255334941651086524E+03    0.101953259076329350E+01    0.826641596245053307E+02    0.549856053823163529E+05    0.351717180327151158E+00    0.452780884681542484E+00    0.354275825681738843E+04
    0.358069807232397563E+00    0.122549462907868971E+03    0.132340258086769613E+01    0.826670545181034271E+02    0.549855662749150433E+05    0.219341023921051592E+00    0.204598350459834738E+00    0.354275887738761139E+04
    0.433195221653571827E+00    0.911811880686986171E+02    0.140445998857186471E+01    0.826629718280208436E+02    0.549856253298923912E+05    0.118127457576236383E+00    0.109658049856013504E+00    0.354275925647631630E+04
    0.433195221653571827E+00    0.911811880686986171E+02    0.140445998857186471E+01    0.826629718280208436E+02    0.549856253298923912E+05    0.118127457576236383E+00    0.109658049856013504E+00    0.354275925647631630E+04
    0.867592863119975521E+00    0.556810829776558307E+03    0.182778430676939796E+01    0.826626649320439952E+02    0.549856193467706398E+05    0.510728678681654835E+00    0.943092723066542904E+00    0.354275936177657240E+04
    0.331040851147201623E-01    0.540658517333850432E+04    0.555254009151960437E+00    0.826623566285452398E+02    0.549856366510681037E+05    0.647457061593471828E+00    0.854638203691893472E+00    0.354275954930779790E+04
    0.640360605204435829E-01    0.433212099854108033E+03    0.994823801689039167E+00    0.826649168714153006E+02    0.549855985394130694E+05    0.498628498732914149E+00    0.514658457769704203E+00    0.354275956160391797E+04
    0.328393029388349272E-01    0.140562619374043497E+05    0.180654866980912605E-01    0.826654430393438133E+02    0.549855890215233740E+05    0.504478674152320727E+00    0.943904103671522776E+00    0.354275986925636153E+04
    0.345136885159490203E-01    0.523240554662188788E+04    0.699283985578646794E+00    0.826653671503606944E+02    0.549855986256084943E+05    0.551021663659162164E+00    0.926207981176848660E+00    0.354276022816360728E+04
    0.669062254418962832E+00    0.236149735011427254E+03    0.163483821644732741E+01    0.826668935534714393E+02    0.549855768502670035E+05    0.324977405147551857E+00    0.566300378383592040E+00    0.354276023990090289E+04
    0.669062254418962832E+00    0.236149735011427254E+03    0.163483821644732741E+01    0.826668935534714393E+02    0.549855768502670035E+05    0.324977405147551857E+00    0.566300378383592040E+00    0.354276023990090289E+04
    0.458076060714271927E+00    0.719254327519643653E+03    0.139246197170367658E+01    0.826620551836037265E+02    0.549856331724745469E+05    0.914706350582142336E+00    0.739606335707242990E+00    0.354276028436303113E+04
    0.403085763586149004E-01    0.146159413939155411E+04    0.894989542204279509E+00    0.826606763892775120E+02    0.549856542470536006E+05    0.421214391495632667E+00    0.313357654350880782E-01    0.354276073816513872E+04
    0.570776175644032491E+00    0.309044351249942110E+03    0.152456565891426665E+01    0.826587923647024638E+02    0.549856791669643135E+05    0.683370771785673847E+00    0.597865968515868373E+00    0.354276094527510486E+04
    0.805401151146007299E+00    0.271049744879279046E+03    0.176930627732762513E+01    0.826593778106025638E+02    0.549856749891803775E+05    0.483837616882877186E+00    0.574096170593690780E+00    0.354276098660277694E+04
    0.805401151146007299E+00    0.271049744879279046E+03    0.176930627732762513E+01    0.826593778106025638E+02    0.549856749891803775E+05    0.483837616882877186E+00    0.574096170593690780E+00    0.354276098660277694E+04
    0.880730190409576896E+00    0.222269546003373677E+03    0.184203406186739072E+01    0.826637185844063254E+02    0.549856065956294406E+05    0.563576115686676649E+00    0.865279117204671211E+00    0.354276099368090945E+04
    0.359623042512972960E-01    0.472818793563669078E+04    0.724220262688407113E+00    0.826674228382777017E+02    0.549855715836030722E+05    0.478254985236183150E+00    0.406959397697672198E+00    0.354276140384898645E+04
    0.953238125756144306E+00    0.237369026208858855E+03    0.192505508794761848E+01    0.826585376705397152E+02    0.549856822144528414E+05    0.183279351647113259E+00    0.165606340517402223E+00    0.354276161870684882E+04
    0.129824402154498558E+00    0.353681872602541716E+03    0.106395075483137824E+01    0.826628270348527678E+02    0.549856318684243524E+05    0.608882406394322895E+00    0.679021095220622484E+00    0.354276200871449964E+04
    0.827430469435119553E+00    0.383064683492011284E+03    0.179475122165010514E+01    0.826658096626830599E+02    0.549855863892123743E+05    0.281880273213089116E+00    0.670875825060876840E+00    0.354276250849571170E+04
    0.281083283660828846E-01    0.713976769626801797E+04    0.103344748185414774E-01    0.826626024232609780E+02    0.549856311148453460E+05    0.700310929255430259E+00    0.997826223046831551E+00    0.354276252775573266E+04
    0.104410127765743793E+00    0.182758847534879521E+03    0.105390636766535395E+01    0.826619289246541342E+02    0.549856402146090913E+05    0.353628200694318495E+00    0.762448004612945818E+00    0.354276279902441092E+04
    0.959239948831165701E+00    0.230546362146058556E+03    0.193177365366630283E+01    0.826636998403678263E+02    0.549856183549063499E+05    0.260474988014067543E+00    0.406862620897671445E+00    0.354276285137477316E+04
    0.425257772516427823E+00    0.247952657745376200E+03    0.138924821339493110E+01    0.826636784247599650E+02    0.549856079848055160E+05    0.388133931653422026E+00    0.781678362877674004E+00    0.354276305827668693E+04
    0.894892767237180364E+00    0.282663374258529586E+03    0.186660347736579246E+01    0.826593940515357986E+02    0.549856689662657736E+05    0.214990027390750654E+00    0.637378564767885791E+00    0.354276315767435881E+04
    0.894892767237180364E+00    0.282663374258529586E+03    0.186660347736579246E+01    0.826593940515357986E+02    0.549856689662657736E+05    0.214990027390750654E+00    0.637378564767885791E+00    0.354276315767435881E+04
    0.660141683192474349E+00    0.561308076233981296E+03    0.160643638730684990E+01    0.826648763580327994E+02    0.549856038728114509E+05    0.743333824672892773E+00    0.930905299260562091E+00    0.354276337594300367E+04
    0.416523250162238345E+00    0.288836746589241159E+03    0.137642967563740459E+01    0.826636037420956313E+02    0.549856057550731566E+05    0.510869698674913941E+00    0.414422997476476929E+00    0.354276343763564455E+04
    0.223478747290366847E+00    0.221497435327190999E+03    0.117960994957367582E+01    0.826647137278009865E+02    0.549855891938442219E+05    0.330796839583226865E+00    0.954667776155694203E+00    0.354276350473454568E+04
    0.828028053683528942E+00    0.441977483690236511E+03    0.175502373909149667E+01    0.826650619841408059E+02    0.549855936887057615E+05    0.984960921207077567E+00    0.864133969050480899E+00    0.354276375928117432E+04
    0.563249070874712432E+00    0.263938170149572215E+03    0.151618080047168879E+01    0.826644851170849364E+02    0.549856084645361625E+05    0.635357379752094054E+00    0.769553635838373884E+00    0.354276392552302423E+04
    0.383140085117231535E-01    0.519123554653680912E+04    0.741630117738458550E+00    0.826656819779032190E+02    0.549855852796674226E+05    0.893079942373892988E+00    0.139371558038124649E+00    0.354276427102150683E+04
    0.383140085117231535E-01    0.519123554653680912E+04    0.741630117738458550E+00    0.826656819779032190E+02    0.549855852796674226E+05    0.893079942373892988E+00    0.139371558038124649E+00    0.354276427102150683E+04
    0.267772551671602299E+00    0.191379562485666611E+03    0.122770962633300984E+01    0.826662088559287014E+02    0.549855731623998654E+05    0.392381605411670276E+00    0.938716221086063757E-01    0.354276444879027895E+04
    0.301547574178138933E+00    0.121409495528368026E+03    0.127025002318283731E+01    0.826634278484361005E+02    0.549856061634928483E+05    0.425319859838319964E-01    0.833103527222815665E+00    0.354276467312147361E+04
    0.813096626544119738E+00    0.213483519338272970E+03    0.177621170295358755E+01    0.826669674381266049E+02    0.549855682195396366E+05    0.500620455205233794E+00    0.559168815529002550E+00    0.354276560169878940E+04
    0.775168723931341064E+00    0.350481645915432239E+03    0.173496164931843833E+01    0.826589621940814254E+02    0.549856721208563613E+05    0.778993463095922545E+00    0.449621778274295839E-02    0.354276631072289365E+04
    0.775168723931341064E+00    0.350481645915432239E+03    0.173496164931843833E+01    0.826589621940814254E+02    0.549856721208563613E+05    0.778993463095922545E+00    0.449621778274295839E-02    0.354276631072289365E+04
    0.749779317380182775E+00    0.352457099284381627E+03    0.169535872633320395E+01    0.826619697010817589E+02    0.549856413249075777E+05    0.974106660710370220E+00    0.432832843346719565E+00    0.354276644335821675E+04
    0.134664820959487203E+00    0.293190359464515041E+03    0.107023984860737942E+01    0.826645720924582719E+02    0.549855974333410340E+05    0.991375169660920097E+00    0.211763359704480347E+00    0.354276663830810321E+04
    0.145979222500784794E+00    0.252031921720624609E+03    0.108956441575144658E+01    0.826599435774626699E+02    0.549856640557574356E+05    0.428142100703325423E+00    0.760365238315347858E+00    0.354276670204607854E+04
    0.322035670953239733E-01    0.970061339645672160E+04    0.431988844025900876E+00    0.826599018306168176E+02    0.549856561720641257E+05    0.579425346854303691E+00    0.955358064340792623E+00    0.354276699736916726E+04
    0.686753322725742188E+00    0.187279745199057430E+03    0.165084590831371103E+01    0.826600077053111448E+02    0.549856580397379366E+05    0.543504091981041215E+00    0.437045328015203904E+00    0.354276721842958705E+04
    0.686753322725742188E+00    0.187279745199057430E+03    0.165084590831371103E+01    0.826600077053111448E+02    0.549856580397379366E+05    0.543504091981041215E+00    0.437045328015203904E+00    0.354276721842958705E+04
    0.940073425678490948E+00    0.506998053567092256E+03    0.188986201030912926E+01    0.826616410476567864E+02    0.549856333579670536E+05    0.876422555442287976E+00    0.742541682717775431E+00    0.354276735914836991E+04
    0.397898434955086866E+00    0.109275838829943467E+03    0.136829503678571074E+01    0.826632282743269684E+02    0.549856120958629981E+05    0.130421745771145625E+00    0.587181271056327891E+00    0.354276832189336892E+04
    0.397898434955086866E+00    0.109275838829943467E+03    0.136829503678571074E+01    0.826632282743269684E+02    0.549856120958629981E+05    0.130421745771145625E+00    0.587181271056327891E+00    0.354276832189336892E+04
    0.711111200248758624E+00    0.169630945615253836E+03    0.167752716921592260E+01    0.826613277299865956E+02    0.549856465878187082E+05    0.455999057993092816E+00    0.900669178680631455E+00    0.354276901815817564E+04
    0.981024646840410242E+00    0.368245933385324122E+03    0.193789143974016498E+01    0.826673453681491424E+02    0.549855665165727405E+05    0.912754313613917456E+00    0.239071049525172330E+00    0.354276947521957845E+04
    0.981024646840410242E+00    0.368245933385324122E+03    0.193789143974016498E+01    0.826673453681491424E+02    0.549855665165727405E+05    0.912754313613917456E+00    0.239071049525172330E+00    0.354276947521957845E+04
    0.949145436361151562E+00    0.151201712865412304E+03    0.192549591300482725E+01    0.826604075799247369E+02    0.549856604522031485E+05    0.793483794642461937E-01    0.834605480211922601E+00    0.354276950167951054E+04
    0.852762231857521757E+00    0.581437863282125818E+03    0.178605306349567705E+01    0.826635937020119798E+02    0.549856167769003223E+05    0.906618512090634154E+00    0.869984703298602335E+00    0.354276971364681685E+04
    0.302062629344603470E-01    0.549276625397532644E+04    0.415454808838412570E+00    0.826622364179054898E+02    0.549856282118503877E+05    0.801394677910164277E+00    0.909344276240109717E+00    0.354277025381550538E+04
    0.681068041362925092E+00    0.247239147731224818E+03    0.164841316479894973E+01    0.826615616214726714E+02    0.549856371166021272E+05    0.457376206115324757E+00    0.905147790090530258E-01    0.354277051442439370E+04
    0.954038160291565962E-01    0.295588373855759187E+03    0.103165335166909378E+01    0.826599048360257740E+02    0.549856546444789055E+05    0.546818007343364942E+00    0.445050763730613863E+00    0.354277057957150100E+04
    0.903269799060812506E+00    0.304414048302676918E+03    0.185824183921368746E+01    0.826609849662847864E+02    0.549856430186304278E+05    0.870583234278887286E+00    0.191200562809414248E+00    0.354277102468059638E+04
    0.172543036605372596E+00    0.240456158348613315E+03    0.112809343756857783E+01    0.826588712060261912E+02    0.549856771951072515E+05    0.300260956071696339E+00    0.974570031252269681E-01    0.354277103137052200E+04
    0.386021978042496161E+00    0.132531299762847311E+03    0.134645097167674987E+01    0.826650095572657619E+02    0.549855978073571241E+05    0.446831692897931898E+00    0.908646333222002056E+00    0.354277112979780486E+04
    0.531508628643606373E+00    0.204513419563944154E+03    0.148954513441611258E+01    0.826677055420060185E+02    0.549855576889373551E+05    0.703674326739702094E+00    0.139190369564515470E+00    0.354277117550376897E+04
    0.317024930360938206E-01    0.146597342233743748E+05    0.103503593660585924E+00    0.826661513916271815E+02    0.549855856953808689E+05    0.415075263498066505E+00    0.126766339466396968E-01    0.354277133339582088E+04
    0.725054631965564633E+00    0.362142962138764631E+03    0.168499597430462011E+01    0.826668849159983949E+02    0.549855734654044645E+05    0.688855229167473992E+00    0.646678752672288307E-02    0.354277150397387231E+04
    0.725054631965564633E+00    0.362142962138764631E+03    0.168499597430462011E+01    0.826668849159983949E+02    0.549855734654044645E+05    0.688855229167473992E+00    0.646678752672288307E-02    0.354277150397387231E+04
    0.382436404481828973E+00    0.207827263379588601E+03    0.135037998468242049E+01    0.826671708944461727E+02    0.549855684409397873E+05    0.598641097061887797E-01    0.244608831767257062E+00    0.354277202061935532E+04
    0.807266656629920587E+00    0.401539314844194735E+03    0.176698638789622020E+01    0.826613357777681443E+02    0.549856497602486997E+05    0.739722949714334055E+00    0.462221641711063058E-01    0.354277207860287126E+04
    0.900405406591929580E+00    0.443687839053669620E+03    0.184542930383385095E+01    0.826659602776433644E+02    0.549855792552622297E+05    0.833722665792285933E+00    0.977923253347888877E+00    0.354277222052776779E+04
    0.900405406591929580E+00    0.443687839053669620E+03    0.184542930383385095E+01    0.826659602776433644E+02    0.549855792552622297E+05    0.833722665792285933E+00    0.977923253347888877E+00    0.354277222052776779E+04
    0.605940762916388209E+00    0.564151090497626683E+03    0.154444716510436297E+01    0.826601263704525593E+02    0.549856564354647489E+05    0.960226741995205302E+00    0.733629222409748816E+00    0.354277230434017383E+04
    0.605940762916388209E+00    0.564151090497626683E+03    0.154444716510436297E+01    0.826601263704525593E+02    0.549856564354647489E+05    0.960226741995205302E+00    0.733629222409748816E+00    0.354277230434017383E+04
    0.930926169128425518E+00    0.238912211273693487E+03    0.189747661885705399E+01    0.826661790607976172E+02    0.549855865291692244E+05    0.386231889882585666E+00    0.363620336446471515E+00    0.354277261730537612E+04
    0.638521614076904775E+00    0.300813899566004977E+03    0.159645176210287443E+01    0.826657862511742678E+02    0.549855796595143183E+05    0.679726253662854663E+00    0.663301649415817152E+00    0.354277279456114411E+04
    0.467355571188752095E+00    0.235000111316223837E+03    0.141272457683209463E+01    0.826644929421363202E+02    0.549855945267994102E+05    0.917478734930839757E+00    0.534282972138927170E+00    0.354277300508519602E+04
    0.467355571188752095E+00    0.235000111316223837E+03    0.141272457683209463E+01    0.826644929421363202E+02    0.549855945267994102E+05    0.917478734930839757E+00    0.534282972138927170E+00    0.354277300508519602E+04
    0.375657809015108424E+00    0.107118115661887032E+03    0.134398301832193789E+01    0.826624212002800220E+02    0.549856240070384301E+05    0.138439249130642567E+00    0.891371114923389052E+00    0.354277307257956363E+04
    0.583285017540466355E+00    0.310344925139853785E+03    0.154073868275407255E+01    0.826599127625914178E+02    0.549856543663512639E+05    0.566053358135996887E+00    0.895528774941555139E+00    0.354277315205127070E+04
    0.980610640605746181E-01    0.354722307531299009E+03    0.104091399468502366E+01    0.826617883583013509E+02    0.549856300090813747E+05    0.449861560466385646E+00    0.150562837874432809E+00    0.354277322632126743E+04
    0.909557789255506788E+00    0.339803449722904588E+03    0.187104251272045907E+01    0.826646313618677482E+02    0.549855924285448127E+05    0.785931012230836279E+00    0.392550809211928628E-01    0.354277349795123428E+04
    0.957467504289083449E+00    0.158034192437138842E+03    0.193130980768031679E+01    0.826659317746602085E+02    0.549855828162689359E+05    0.371370472353871398E-01    0.171394603881436236E+00    0.354277369424573135E+04
    0.361891866027142406E+00    0.225847183271274275E+03    0.132576544695317144E+01    0.826625992822255853E+02    0.549856225518557985E+05    0.978652055201670451E-01    0.298835117570826536E+00    0.354277380109304704E+04
    0.361891866027142406E+00    0.225847183271274275E+03    0.132576544695317144E+01    0.826625992822255853E+02    0.549856225518557985E+05    0.978652055201670451E-01    0.298835117570826536E+00    0.354277380109304704E+04
    0.228962295932698179E+00    0.269148805579906650E+03    0.117776026566580949E+01    0.826650263532024638E+02    0.549855940092888122E+05    0.420660099221312922E+00    0.781375470411864170E+00    0.354277423261490458E+04
    0.312852557606150689E-01    0.128865465114011695E+05    0.799736377575992613E-01    0.826618536279768250E+02    0.549856309251069251E+05    0.583039474916335787E+00    0.404646881224394406E+00    0.354277433049417959E+04
    0.338798860234958074E-01    0.205224092469347379E+05    0.192240709039859181E+00    0.826648600513242400E+02    0.549855894211477716E+05    0.185979166678480246E+00    0.371689112469723637E+00    0.354277434909603653E+04
    0.763253892937204137E+00    0.283471410550593589E+03    0.172068877167328194E+01    0.826608334655395822E+02    0.549856545867924651E+05    0.644257491763515877E+00    0.472091570351127754E+00    0.354277461817774474E+04
