    0.661286371022122066E+00    0.325175405017590947E+03    0.161275910188961591E+01    0.826638513586225088E+02    0.549856530763311966E+05    0.698906302892932652E+00    0.793817750960015389E+00    0.337624636018646788E+04
    0.726067494674563441E+00    0.877636619371034044E+03    0.167839636362205824E+01    0.826621290569879932E+02    0.549856717221081999E+05    0.721872617127148342E+00    0.939833052598386232E+00    0.337624652212465526E+04
    0.317763196786083404E-01    0.166628620170142494E+05    0.316510371932249013E+00    0.826653082558445362E+02    0.549856542201830744E+05    0.748048983941577483E+00    0.976177697424945756E+00    0.337624686060396380E+04
    0.302508915358467440E-01    0.221333440021127790E+05    0.225471215620421966E+00    0.826607146116749192E+02    0.549856784706900216E+05    0.577682043015784963E+00    0.681375134366564383E+00    0.337624710767111037E+04
    0.410212636360479596E-01    0.456992741839172231E+04    0.872648204533957528E+00    0.826596731189926288E+02    0.549856840093631181E+05    0.964076155864308504E+00    0.243196169767502135E+00    0.337624727666876333E+04
    0.647506176200587813E+00    0.411416887636109379E+03    0.161788959863987536E+01    0.826619196695709491E+02    0.549856790138517099E+05    0.879586437715838276E-01    0.671752628166013666E+00    0.337624736338145703E+04
    0.470495824152138920E+00    0.831737023226994324E+03    0.141321632796196561E+01    0.826646739692916697E+02    0.549856484138483647E+05    0.692422537225860557E+00    0.865846421776664821E+00    0.337624754167049241E+04
    0.140293994669546895E+00    0.346046740099239344E+03    0.108477438816078275E+01    0.826662116813840839E+02    0.549856453463851940E+05    0.595124060987877623E+00    0.102059204538413217E+00    0.337624754222097226E+04
    0.687769408389405035E+00    0.363132435195601147E+03    0.165644780520078494E+01    0.826579727920955918E+02    0.549856908298970593E+05    0.215236052862530780E+00    0.485902980866032452E+00    0.337624763193446461E+04
    0.318551229502890110E+00    0.423066872001848878E+03    0.124006470040162675E+01    0.826629874421655018E+02    0.549856660566631690E+05    0.918846663528661622E+00    0.987181376661572463E+00    0.337624817866906096E+04
    0.995107898956155035E+00    0.405224200650221746E+03    0.196287331398586296E+01    0.826657432702230182E+02    0.549856529447256034E+05    0.311108401193471329E+00    0.772346637496888144E+00    0.337624927648783660E+04
    0.399516499362998323E+00    0.779034501646247350E+03    0.135190172919735496E+01    0.826647776763623625E+02    0.549856531250065818E+05    0.416146416255024409E+00    0.859753094000138773E+00    0.337624946149678817E+04
    0.930248273744162968E+00    0.175246919624492944E+04    0.186561228007393054E+01    0.826586002116349761E+02    0.549856840519037723E+05    0.918314609859497977E+00    0.777660605811292149E+00    0.337624981760874834E+04
    0.505058554313207564E+00    0.408582960290856875E+03    0.146051803402701341E+01    0.826617202736872940E+02    0.549856614868788165E+05    0.776595524300616180E+00    0.475911532521232583E+00    0.337625212769051996E+04
    0.327976471985408705E-01    0.148808380547549459E+05    0.548792267302909753E+00    0.826604246901170114E+02    0.549856792086725982E+05    0.873473833326180671E+00    0.310923780064802424E+00    0.337625309010078672E+04
    0.451167663836658295E+00    0.394463818610812666E+03    0.141561297735812053E+01    0.826623423276216442E+02    0.549856758972083189E+05    0.303486760923131815E+00    0.954607333087673648E+00    0.337625319512819442E+04
    0.599359611271561010E+00    0.322077527982557569E+03    0.156423451877479214E+01    0.826619297831344966E+02    0.549856744355873889E+05    0.207029268389781029E+00    0.763670227205549668E+00    0.337625342232922867E+04
    0.759073700264473739E+00    0.181102036862618490E+03    0.172798411782192685E+01    0.826615723410241259E+02    0.549856682935840508E+05    0.307704367731131301E+00    0.519668622323343543E+00    0.337625424301426619E+04
    0.870799219131331292E+00    0.156333714605897740E+04    0.181514030138897975E+01    0.826612402449998172E+02    0.549856697200026902E+05    0.769292512206976142E+00    0.678118643991207581E+00    0.337625651738872375E+04
    0.638853824255464442E+00    0.630129462951822575E+03    0.158749878514109044E+01    0.826624000551830562E+02    0.549856654905418036E+05    0.636997277587505240E+00    0.731044434568380197E+00    0.337625760583614601E+04
    0.331386340561075979E-01    0.264605941232992191E+05    0.148639311470311564E+00    0.826623897840033521E+02    0.549856751250742964E+05    0.569346834785618650E+00    0.385187305923347822E+00    0.337625792238093527E+04
    0.359661597684669321E+00    0.315242541588931374E+03    0.131891289783460963E+01    0.826650851701300837E+02    0.549856587197414119E+05    0.336150434216285210E+00    0.728847908752831120E+00    0.337625799899966296E+04
    0.496906021592789626E+00    0.462871753151904386E+03    0.143890681348931526E+01    0.826648826694573415E+02    0.549856486974613726E+05    0.938705684623175496E+00    0.385458128880654061E+00    0.337625845571217133E+04
    0.776524434657276941E-01    0.120163843566336868E+04    0.989894066206289724E+00    0.826609750614751846E+02    0.549856811699681784E+05    0.802687503612203757E+00    0.615476298915726194E+00    0.337625848103516000E+04
    0.611659008332220311E+00    0.535087541253090535E+03    0.156175779447680729E+01    0.826659009127203461E+02    0.549856439920318080E+05    0.687068857128670385E+00    0.807466337827608571E+00    0.337625875490780527E+04
    0.380874134452310775E+00    0.476098461789559849E+03    0.132146398949479882E+01    0.826637357505774446E+02    0.549856520863990227E+05    0.832591418616937418E+00    0.477548473350388802E+00    0.337625934949016892E+04
    0.171348556431246829E+00    0.339091974193441558E+03    0.109936035468367788E+01    0.826600694527803057E+02    0.549856747207451845E+05    0.803196216051017653E+00    0.795530289116460065E+00    0.337625946815275074E+04
    0.190349936075572462E+00    0.113224267277376089E+04    0.113339992090052832E+01    0.826610194081986975E+02    0.549856758103846296E+05    0.589343785097588113E+00    0.219622940886377793E+00    0.337625948749902591E+04
    0.900070352319903622E+00    0.338778306024091478E+03    0.185752680136135462E+01    0.826649745222431562E+02    0.549856481828616161E+05    0.745397203058388746E+00    0.297361985638021631E+00    0.337625994660617516E+04
    0.272733601605942400E+00    0.241917353919429388E+03    0.122162464403606541E+01    0.826629089103686283E+02    0.549856520517239624E+05    0.863547528738115022E+00    0.285742894975959463E-01    0.337626043553534964E+04
    0.733507379621295308E+00    0.403750172527046118E+03    0.168598367230188706E+01    0.826618184526104471E+02    0.549856758085033216E+05    0.742293346199430437E+00    0.618737323397771877E+00    0.337626158110680126E+04
    0.201992305016738566E+00    0.392529586354333162E+03    0.114397508829258432E+01    0.826611511506724241E+02    0.549856805353264863E+05    0.552587600253844680E+00    0.942874255375963144E+00    0.337626170167595728E+04
    0.779456384567965288E+00    0.858066172477312307E+03    0.171915453728824419E+01    0.826579217623765032E+02    0.549856908396705112E+05    0.877847454331968091E+00    0.857166689612890664E+00    0.337626247567250857E+04
    0.738858417527656630E-01    0.311289902519853626E+03    0.102537587280925613E+01    0.826641676407454327E+02    0.549856600477045577E+05    0.910438769932534336E-01    0.221700344117210180E+00    0.337626251303921117E+04
    0.362489852343029009E-01    0.141104753273850856E+05    0.700655900781120167E+00    0.826635559560121749E+02    0.549856669120221559E+05    0.746328307144039638E+00    0.235419437502440626E+00    0.337626268957551747E+04
    0.742708017013266053E+00    0.282995567922466535E+03    0.171162856574758737E+01    0.826600979955887709E+02    0.549856816412896369E+05    0.395905248795709930E+00    0.183149876529008215E+00    0.337626279961098135E+04
    0.337011153644848002E-01    0.239521620638445856E+05    0.171440114970239726E+00    0.826643881123476518E+02    0.549856607567469982E+05    0.815009391707637310E+00    0.310565130166979730E+00    0.337626336111771343E+04
    0.709746283503504105E+00    0.374591788817233578E+03    0.167268929581898540E+01    0.826598435550357635E+02    0.549856831942566423E+05    0.336157086907626246E+00    0.992137579521923607E+00    0.337626358144482128E+04
    0.865878062759115164E+00    0.446007677482388146E+03    0.182865138503260227E+01    0.826580287062544841E+02    0.549856895631035950E+05    0.547115488662000438E+00    0.116173058718773592E+00    0.337626396238808775E+04
    0.859806892465907580E+00    0.109314762582917933E+04    0.181051042120670957E+01    0.826610722438218772E+02    0.549856659411960136E+05    0.884374472515087051E+00    0.526194356235244465E+00    0.337626435419816107E+04
    0.694924125649201696E+00    0.112515346126613258E+04    0.164540187134902505E+01    0.826620039191438423E+02    0.549856612782048469E+05    0.730659475819741555E+00    0.790740832897539603E+00    0.337626457395267335E+04
    0.347789368774641117E-01    0.247696601818811941E+05    0.482575351416221043E+00    0.826610817058786012E+02    0.549856702386992474E+05    0.311381343667424870E+00    0.779060920980242488E+00    0.337626535778586276E+04
    0.107739464700288737E+00    0.213895653524318021E+03    0.105083451391057237E+01    0.826638150855609126E+02    0.549856514844899211E+05    0.520877214728081128E+00    0.334100571855755701E+00    0.337626633805811252E+04
    0.919791441981528402E+00    0.313507015963166793E+03    0.188662787034493240E+01    0.826650238091500142E+02    0.549856436476824165E+05    0.386328686027779533E+00    0.869114640100089986E+00    0.337626666429510351E+04
    0.934089423465599533E+00    0.124868088472637214E+04    0.189468454002150577E+01    0.826643343918065625E+02    0.549856588846528466E+05    0.503229261468515099E+00    0.344572383906599666E+00    0.337626694009790390E+04
    0.947690306038982855E+00    0.149553908635655432E+03    0.192593533150740104E+01    0.826623284628614385E+02    0.549856589419267912E+05    0.144848467245602235E-01    0.949567087611652288E-01    0.337626750457718435E+04
    0.541848845094846931E-01    0.118565434470828222E+04    0.948467190167521124E+00    0.826622239118211866E+02    0.549856643155030615E+05    0.780516634815673904E+00    0.677003152959204241E-01    0.337626765564238849E+04
    0.822765499201708495E+00    0.542519879882490045E+03    0.178236416374312134E+01    0.826614632173505726E+02    0.549856716975558229E+05    0.843588390312856151E+00    0.240543677949320522E+00    0.337626824502279669E+04
    0.356492127691534905E-01    0.353162186022611131E+05    0.364222413659311267E-01    0.826615149301194805E+02    0.549856736092689607E+05    0.311676109211476593E+00    0.395865811621887095E-01    0.337626869206788660E+04
    0.467020639162254864E-01    0.343002108250416586E+04    0.852994001128909773E+00    0.826648046371086593E+02    0.549856512662465175E+05    0.857132819780061062E+00    0.947196190889644130E+00    0.337626886102369599E+04
    0.388891922568486648E+00    0.105954624696262317E+04    0.133443439587888246E+01    0.826626179966499421E+02    0.549856722066794900E+05    0.759418457435003025E+00    0.366793636564247572E+00    0.337626906269636902E+04
    0.649588675676934457E+00    0.320897027274033462E+03    0.161007114877553503E+01    0.826606654811286177E+02    0.549856686419667676E+05    0.626766737661125450E+00    0.794568023857148087E+00    0.337626924052282720E+04
    0.382520232093119320E-01    0.194360734062068041E+05    0.676532040806882562E+00    0.826607452989214551E+02    0.549856774822497973E+05    0.170887823748164996E+00    0.311960900862489308E-01    0.337626956247643875E+04
    0.379307180810097455E+00    0.869022368120444753E+03    0.129834524554333819E+01    0.826643506200313709E+02    0.549856579079874791E+05    0.917119729633196878E+00    0.853597514850963246E+00    0.337626962119833706E+04
    0.741411108162763566E+00    0.925929195330144239E+03    0.167059927499584071E+01    0.826653659093981616E+02    0.549856427606507496E+05    0.887187841024496882E+00    0.980388782319881691E+00    0.337627028826263813E+04
    0.944233625711060842E+00    0.161773303704063005E+04    0.189432479901748096E+01    0.826606029354784937E+02    0.549856718126483320E+05    0.732992413322029579E+00    0.555508003145374740E+00    0.337627068986135691E+04
    0.605513832116261308E+00    0.307866998855736881E+03    0.155923663215965558E+01    0.826599320510585613E+02    0.549856702792605793E+05    0.896128518790592410E+00    0.127895326817474481E+00    0.337627093152676935E+04
    0.545927699200795091E+00    0.168451143317925414E+03    0.152113046631863869E+01    0.826622215972789860E+02    0.549856662358241665E+05    0.598913402493226818E-01    0.711318641506589966E+00    0.337627106585015008E+04
    0.147863818804601005E+00    0.626502162063062997E+03    0.108912319190020868E+01    0.826639693522927672E+02    0.549856534503685180E+05    0.682762033930847334E+00    0.416215457921336740E+00    0.337627182591983137E+04
    0.312906254586017007E-01    0.242033560557734927E+05    0.308016506319484962E+00    0.826626071222963503E+02    0.549856652170736779E+05    0.684827737080678456E+00    0.278643001787292843E+00    0.337627186279638454E+04
    0.292425865693287046E+00    0.667913058492807068E+03    0.123900129766217337E+01    0.826644482535719334E+02    0.549856584521861660E+05    0.648527032748217991E+00    0.907895760185319589E+00    0.337627245901837432E+04
    0.526809309426256034E+00    0.221459951774318313E+03    0.149160715311119829E+01    0.826605121460937511E+02    0.549856812549944152E+05    0.359773811437663238E+00    0.507702096436511097E+00    0.337627270226770088E+04
    0.362120460490806817E+00    0.571950289188755846E+03    0.129436082196348701E+01    0.826608184533837260E+02    0.549856819998199790E+05    0.931447111291405561E+00    0.632491408770175623E+00    0.337627331370954698E+04
    0.550278318579230263E+00    0.289799320890231400E+03    0.150616429161197396E+01    0.826590976528288053E+02    0.549856816679135882E+05    0.731936825516733336E+00    0.380498156935946019E+00    0.337627415420473608E+04
    0.288570241827914520E+00    0.321080985828360951E+03    0.124486834548994096E+01    0.826594103486854124E+02    0.549856768105506198E+05    0.603356892205970885E+00    0.347231556141142816E+00    0.337627474050644014E+04
    0.569828358418900005E+00    0.506636494998894534E+03    0.152860138558200975E+01    0.826607335099272262E+02    0.549856839818584558E+05    0.494622133060404812E+00    0.988222119213025274E+00    0.337627574605202472E+04
    0.631400869473380394E-01    0.838169075809371066E+03    0.100291202685583736E+01    0.826593530218274140E+02    0.549856854604910113E+05    0.118876477979622877E+00    0.511501148406359851E+00    0.337627602608778625E+04
    0.790224364309095151E+00    0.556309164851612309E+03    0.173067229439907400E+01    0.826608616802939338E+02    0.549856771452989487E+05    0.877885394431906274E+00    0.954119885566950710E+00    0.337627625780067910E+04
    0.326072935824379406E-01    0.121755088668089520E+05    0.480678729316009856E+00    0.826596256178643216E+02    0.549856778754065526E+05    0.887946892307001079E+00    0.388300348586472444E+00    0.337627627087210385E+04
    0.444147631396814430E-01    0.404906014688686037E+04    0.911255634166851736E+00    0.826599282689068815E+02    0.549856812144979776E+05    0.395518055398523194E+00    0.271514121057322144E+00    0.337627638105946153E+04
    0.327692102681464842E-01    0.333713566917881544E+05    0.372865031308986961E+00    0.826621710153378899E+02    0.549856653160853748E+05    0.750919645526133772E+00    0.954999679183952566E+00    0.337627682392466204E+04
    0.349185561038821368E+00    0.694413736484828291E+03    0.130098934417296563E+01    0.826589556499313431E+02    0.549856886140099450E+05    0.459501756632456015E+00    0.819843056591548325E+00    0.337627843967924491E+04
    0.852009085402715471E+00    0.461074328336776773E+03    0.181508873120044667E+01    0.826616330358876610E+02    0.549856579859423000E+05    0.523480999704575400E+00    0.852369528570803614E+00    0.337627928446684518E+04
    0.129563910241148827E+00    0.337884614206214849E+03    0.108065055570543400E+01    0.826656312930151671E+02    0.549856527688525966E+05    0.287756279545862803E+00    0.751834605980396864E+00    0.337627928704503165E+04
    0.351200471954911178E-01    0.255511372129379597E+05    0.341721696553772492E+00    0.826645604406306518E+02    0.549856595135918542E+05    0.328149479408555711E+00    0.318584439287220911E+00    0.337628122566637148E+04
    0.168785950818430591E+00    0.477975606951870247E+03    0.112392448848640680E+01    0.826645630117628656E+02    0.549856541936557987E+05    0.317714993927130651E+00    0.851604671954514086E-01    0.337628168282312890E+04
    0.586047702734375009E+00    0.991411185969336202E+03    0.154992838631182894E+01    0.826610252259937539E+02    0.549856725564801527E+05    0.196530648475648162E+00    0.687078958953684760E+00    0.337628201396944633E+04
    0.396531185609565462E+00    0.706515765907375567E+03    0.134266553680723533E+01    0.826624443017909414E+02    0.549856615511805358E+05    0.639811750923623301E+00    0.400212825391634164E+00    0.337628268418249399E+04
    0.879723350718644048E+00    0.161669278325132700E+04    0.180679283312924199E+01    0.826588291185812380E+02    0.549856891111343575E+05    0.924757089185169190E+00    0.914069189494700618E+00    0.337628348475371649E+04
    0.807516516008846108E+00    0.562689147716042612E+03    0.177705211965668619E+01    0.826633222165202852E+02    0.549856537432310797E+05    0.205911863680796864E+00    0.475744178154748398E+00    0.337628353224753209E+04
    0.511287736863976217E+00    0.252701181580165809E+03    0.148233180755305050E+01    0.826583158334825043E+02    0.549856852816453829E+05    0.122600611862323156E+00    0.633191495374755942E+00    0.337628401407262709E+04
    0.321825547817401608E-01    0.145847856761981202E+05    0.505061250228960645E+00    0.826615422163006741E+02    0.549856697180399497E+05    0.942190584157782229E+00    0.247615356304967144E+00    0.337628415875614701E+04
    0.684044250871347126E+00    0.891383212675767481E+03    0.163021864993929078E+01    0.826603975136010121E+02    0.549856699428145876E+05    0.993463677714801818E+00    0.492519125007655420E-01    0.337628477647819909E+04
    0.983128352651806314E+00    0.611978662374460896E+03    0.193407912420109329E+01    0.826589703348389264E+02    0.549856775439193734E+05    0.933777239608176601E+00    0.562836436611578561E+00    0.337628494780501660E+04
    0.112146586423278100E+00    0.731914930547284598E+03    0.102335194199453872E+01    0.826607157095596534E+02    0.549856693987959006E+05    0.929095893943327256E+00    0.456651910945849060E+00    0.337628588023824432E+04
    0.364373768445053065E-01    0.307028516430365671E+05    0.313577686073745643E+00    0.826630131246275397E+02    0.549856685081925243E+05    0.513505399934883089E+00    0.448971459889153601E+00    0.337628873033538548E+04
    0.930097845590279415E+00    0.740034178610762865E+03    0.189464571996244668E+01    0.826632222827144716E+02    0.549856557645841604E+05    0.503577602123275514E+00    0.561963847047481924E+00    0.337628883826925221E+04
    0.941584673800904381E+00    0.889938584706726829E+03    0.190572745679059286E+01    0.826600814647834312E+02    0.549856802516013340E+05    0.258374347770466140E+00    0.578512765281229191E+00    0.337629031473207351E+04
    0.523297650498299127E+00    0.724491829432243776E+03    0.147192594439148094E+01    0.826629144941960305E+02    0.549856713194413605E+05    0.622217797582180432E+00    0.718340338627202479E+00    0.337629076355557663E+04
    0.703069260224015391E+00    0.221120688379016457E+03    0.167526933569255343E+01    0.826591373894516721E+02    0.549856778443204967E+05    0.366640378195898023E-01    0.943542273077376814E+00    0.337629293449263378E+04
    0.723092081226956673E+00    0.469826532492380750E+03    0.169209607020097486E+01    0.826611847584173347E+02    0.549856616797932002E+05    0.192874958281176373E+00    0.949635487856465899E+00    0.337629299137742373E+04
    0.314263296281165005E+00    0.161054356394767456E+04    0.121876656916577186E+01    0.826622852730047128E+02    0.549856741122556268E+05    0.954624704704198579E+00    0.994807767855353187E+00    0.337629394013851879E+04
    0.148800935351185243E+00    0.987416655105531618E+03    0.106010496394668929E+01    0.826642090118163964E+02    0.549856589753964581E+05    0.914766079689313116E+00    0.897524094259855354E+00    0.337629405368232301E+04
    0.184394217422002904E+00    0.192767329605463033E+03    0.114956743624459246E+01    0.826588312991850813E+02    0.549856768442323009E+05    0.109653806416216346E-01    0.543754884922846071E+00    0.337629579239323311E+04
    0.553847076060489385E-01    0.251497090636302710E+04    0.938405032595612032E+00    0.826630067232377286E+02    0.549856599027009070E+05    0.828329910604722053E+00    0.401120146328935889E+00    0.337629604784569028E+04
    0.322314473895696785E+00    0.484829155562136748E+03    0.127817691396869204E+01    0.826645461458992798E+02    0.549856577156377898E+05    0.540357005835157445E+00    0.623693295854876872E+00    0.337629611148684307E+04
    0.731020740653233858E+00    0.765504961753132534E+03    0.168465416300916360E+01    0.826617409982927569E+02    0.549856608879436317E+05    0.533118484020286720E+00    0.968776618784265353E+00    0.337629638319642663E+04
    0.653647564256582103E+00    0.238083655943322185E+03    0.161849807818908697E+01    0.826592559845497448E+02    0.549856802613776672E+05    0.479820082477867949E+00    0.196938017824299150E+00    0.337629762277048985E+04
    0.365161331408326711E-01    0.303861624151223150E+05    0.390334601211977272E+00    0.826595074546694661E+02    0.549856874396454295E+05    0.459182135914446621E+00    0.562400813892001361E+00    0.337629791229239936E+04
    0.757321348286999152E+00    0.552934314597449543E+03    0.171967799379565056E+01    0.826650422403234018E+02    0.549856590052195097E+05    0.489459940314843689E+00    0.778930136427008479E+00    0.337629793706938199E+04
    0.344825904587049425E-01    0.284786967701269496E+05    0.453055865422285264E+00    0.826589560640719867E+02    0.549856885952538723E+05    0.599588735798710748E+00    0.143484553967088979E+00    0.337629808451521467E+04
    0.707319382973477850E+00    0.402518095497212016E+03    0.166633551024495774E+01    0.826639423646227272E+02    0.549856652231228363E+05    0.780961262482014806E+00    0.197249521187377708E+00    0.337629871341197304E+04
    0.103440147561047108E+00    0.676911223762301347E+03    0.103768840409827923E+01    0.826598182512459516E+02    0.549856836577902286E+05    0.393920836240951200E+00    0.325321173991780954E+00    0.337629887389427722E+04
    0.846922776414391620E+00    0.425349520503365397E+03    0.180191613714865029E+01    0.826632062113011585E+02    0.549856681281217607E+05    0.918511491433286809E+00    0.379890598210533836E+00    0.337629898131970276E+04
    0.840045902012374279E+00    0.723785367662179624E+03    0.179076266192296751E+01    0.826604237074343757E+02    0.549856805167782659E+05    0.678223948314827352E+00    0.706469264652124673E+00    0.337629926372273530E+04
    0.825155940349792338E+00    0.553595534703585258E+03    0.179013377674130725E+01    0.826653207987989020E+02    0.549856540473979840E+05    0.286140792343902939E+00    0.419281776657614777E-01    0.337629934658375760E+04
    0.829141706324610372E+00    0.438697860904353490E+03    0.179343758102998430E+01    0.826579333571523023E+02    0.549856864197161922E+05    0.433431570489133500E+00    0.969135252938604475E+00    0.337629937106076568E+04
    0.623700589835221031E+00    0.147545170547366115E+04    0.156742067519546846E+01    0.826632077938875369E+02    0.549856652695234370E+05    0.806744319057458359E+00    0.485699572729487661E+00    0.337630000039606921E+04
    0.326321047519872384E-01    0.224175110608018149E+05    0.275531716154480688E+00    0.826630218640909931E+02    0.549856725017178178E+05    0.905422877298154627E+00    0.503647282730717460E+00    0.337630055918059406E+04
    0.369495103919661241E-01    0.226010448086979013E+05    0.553981473739272201E+00    0.826607528033654688E+02    0.549856759267459638E+05    0.957233350582800346E+00    0.966059871983617896E-01    0.337630063486511062E+04
    0.652377665826917696E+00    0.299481921885019972E+03    0.161038270287740715E+01    0.826619047310053503E+02    0.549856582068170173E+05    0.605524902058498182E+00    0.563655634947426876E+00    0.337630076052033291E+04
    0.257168965421777418E+00    0.516128243897516654E+03    0.120837651669273383E+01    0.826601477927992505E+02    0.549856686939795109E+05    0.360986695241947597E+00    0.820185937524993136E+00    0.337630201935816740E+04
    0.865388928027235049E-01    0.168768374849989686E+04    0.996747189087247021E+00    0.826629511869584235E+02    0.549856669913076767E+05    0.972711602426379773E+00    0.254168501635659239E+00    0.337630261460433030E+04
    0.947971489101243514E+00    0.752061864173695994E+03    0.190242857303240642E+01    0.826654776330477432E+02    0.549856558803947046E+05    0.771563949910875735E+00    0.384370709126442667E+00    0.337630311383656090E+04
    0.444185502079934236E+00    0.111040313390536949E+04    0.139878040458418473E+01    0.826625518908631705E+02    0.549856661739390838E+05    0.401666272244865230E+00    0.418265113116113196E+00    0.337630385551718155E+04
    0.226777376273831127E+00    0.142004141833256631E+04    0.111545999232386506E+01    0.826595401008584361E+02    0.549856789428206175E+05    0.979335570858186011E+00    0.956931915770090069E+00    0.337630419404537179E+04
    0.288160548007092843E+00    0.126963223730278187E+03    0.125730321929104205E+01    0.826619845355622545E+02    0.549856628257778793E+05    0.103396555239210652E+00    0.924083556465847944E+00    0.337630447228206003E+04
    0.385021195387980464E+00    0.755523802371417219E+03    0.134955016385971494E+01    0.826609824060547709E+02    0.549856728740689141E+05    0.132211169963896119E+00    0.779574644492917024E+00    0.337630500862391455E+04
    0.484624249953533037E-01    0.376939181026708468E+03    0.974097416230096602E+00    0.826637584883252430E+02    0.549856619667979903E+05    0.228217228847268055E+00    0.673179992041169184E+00    0.337630525838793028E+04
    0.398773391869562510E+00    0.287213751393749362E+03    0.136226637682373419E+01    0.826661145650287921E+02    0.549856460451001403E+05    0.256894197029997717E+00    0.799369732875309547E+00    0.337630558724031880E+04
    0.653059513200353714E+00    0.485925098109811472E+03    0.161144404401198127E+01    0.826646717836005536E+02    0.549856477905077991E+05    0.697711965000779810E+00    0.431335446709984194E+00    0.337630559078794386E+04
    0.770150271445057433E+00    0.312278812484063280E+03    0.173432906366249973E+01    0.826647025913537874E+02    0.549856444666476673E+05    0.437694095167045771E+00    0.986236520864704480E+00    0.337630606231130196E+04
    0.480493124938053823E-01    0.265030874783648824E+04    0.887127937243805786E+00    0.826590344720821975E+02    0.549856879948450223E+05    0.903838277777591292E+00    0.631365137934175924E+00    0.337630609701453523E+04
    0.863907376699803664E+00    0.622615354297856243E+03    0.181463700701495956E+01    0.826630707186133833E+02    0.549856535563436046E+05    0.950067634888673740E+00    0.568236770096817445E-01    0.337630620050750076E+04
    0.397131276346217366E+00    0.135070691219916034E+04    0.133809109680292626E+01    0.826619997014318670E+02    0.549856739193163157E+05    0.654941828357636702E+00    0.853248754158527745E+00    0.337630636872252853E+04
    0.573452130642901001E-01    0.226251604918566443E+03    0.999684427286259170E+00    0.826624567023417285E+02    0.549856589645205604E+05    0.122537148047376879E+00    0.449632393112230466E+00    0.337630656755790278E+04
    0.343355520718012730E+00    0.514892765020452202E+03    0.130457182911005209E+01    0.826581864518273193E+02    0.549856874755314493E+05    0.248149152437195986E+00    0.171434359696262473E+00    0.337630695650927009E+04
    0.900028953212628657E+00    0.237719582317933146E+03    0.186278749881771311E+01    0.826623526797695973E+02    0.549856657374873685E+05    0.670787694872392204E+00    0.165124695857187809E+00    0.337630702640224899E+04
    0.539166282577816847E+00    0.361300867311266927E+03    0.149342546570546642E+01    0.826587904878935547E+02    0.549856828321488356E+05    0.865774192703715917E+00    0.285851462868653816E+00    0.337630714160961543E+04
    0.859425559261052685E+00    0.424190247678924777E+03    0.182458856302257777E+01    0.826648014064895733E+02    0.549856445088471810E+05    0.429892097429206532E+00    0.621241816254194834E+00    0.337630772245540174E+04
    0.390681705177189365E-01    0.345119992439266343E+04    0.825159402054391866E+00    0.826638820439150379E+02    0.549856612294542720E+05    0.856422716805011475E+00    0.471538631802887576E+00    0.337630880206348229E+04
    0.164774401209937887E+00    0.204251726847145932E+03    0.112794539885175937E+01    0.826623443511608258E+02    0.549856548258889816E+05    0.681233436027481182E-01    0.827774797796292150E+00    0.337630992495792225E+04
    0.716219438559488553E+00    0.105740430469020339E+04    0.167517556743725193E+01    0.826644068729791144E+02    0.549856537161331435E+05    0.520262506375864464E+00    0.351614423710280954E+00    0.337631014594767794E+04
    0.602902262274472300E+00    0.536070129187668044E+03    0.154079808587992595E+01    0.826620859338101468E+02    0.549856596680086004E+05    0.962980322555395563E+00    0.554972929326357889E+00    0.337631128327625311E+04
    0.552575374841205114E+00    0.744128773509236794E+03    0.149953236818595292E+01    0.826650118876437006E+02    0.549856470749235887E+05    0.858264886544163885E+00    0.313749247278327870E+00    0.337631160070565466E+04
    0.569872227716319957E+00    0.528872361031344894E+03    0.152438835096445224E+01    0.826653465492536128E+02    0.549856497786786931E+05    0.611381997590588977E+00    0.260837709927059236E+00    0.337631253843734339E+04
    0.207282629474421803E+00    0.924418702633083058E+03    0.110867880014986908E+01    0.826611544481486362E+02    0.549856823583640798E+05    0.960031370906136328E+00    0.956137597551071527E+00    0.337631266365023384E+04
    0.563507794209427426E+00    0.344178224555856559E+03    0.152353882843263611E+01    0.826600796473653645E+02    0.549856705603325463E+05    0.766346654262070048E+00    0.319628505334266580E-01    0.337631282121608501E+04
    0.170774181760474764E+00    0.811832718306449465E+03    0.111226105111359308E+01    0.826604646423735687E+02    0.549856722984936423E+05    0.731310976537811519E+00    0.313828696210256664E+00    0.337631304171924648E+04
    0.347141551086645322E-01    0.970643927846796396E+04    0.727938393003929818E+00    0.826634780567605816E+02    0.549856621763641888E+05    0.201362957871460274E+00    0.405916452202192024E+00    0.337631314131798854E+04
    0.337196660894205358E-01    0.291245404574089662E+05    0.797495291308739640E-01    0.826649668647202134E+02    0.549856565743562533E+05    0.720069395176100691E+00    0.365379779137131044E+00    0.337631359730550230E+04
    0.462825364833185315E+00    0.189015285596443050E+03    0.143309476928337842E+01    0.826592609729279530E+02    0.549856863033391564E+05    0.602991301824257614E-01    0.234819609355212455E+00    0.337631419472180460E+04
    0.791470033424986896E+00    0.105292791475767808E+04    0.172838050003165167E+01    0.826653700688040374E+02    0.549856561722305705E+05    0.938787690253454432E+00    0.706977503474808588E+00    0.337631481319653767E+04
    0.818300649165041583E-01    0.316145114007823167E+03    0.101564340028200650E+01    0.826600811797814430E+02    0.549856720992397386E+05    0.631924106157283005E+00    0.457501415043412518E+00    0.337631505561906170E+04
